"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9404565","F32","CA","3","N","12/30/2016","07/01/2016","06/30/2017","398","F32CA200103","SCHOOLS OF MEDICINE","PA-14-149","3F32CA200103-02S1","NCI:553\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","STANFORD","UNITED STATES","PATHOLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE: Harnessing a patient's immune system to destroy tumor cells is an effective therapeutic strategy; however, increasing evidence shows that tumors establish an immunosuppressive microenvironment, which ultimately prevents anti-tumor immune cells from entering into tumor tissue. This project builds on a recent discovery from my Sponsor and Co-Sponsor's labs that the chemoattractant, chemerin, leads to the selective, intra- tumoral recruitment of anti-tumor leukocytes (e.g. NK cells) when injected or locally expressed in tumors. The goals of this project are to 1) develop a mechanistic understanding of the tumor growth-promoting effects of CCRL2 (a chemerin receptor which we recently discovered to be a negative regulator of anti-tumor leukocyte recruitment into tumor tissue) and 2) perform proof-of-concept studies to evaluate antibody-mediated blockade of CCRL2 as a therapeutic approach to unleash anti-tumor immunity, a strategy with potential to synergize with or at least complement existing immunotherapies.","12279273; ","BRULOIS, KEVIN ;","JAKOWLEW, SONIA B","07/01/2015","12/31/2017","Address; Adenocarcinoma; Adverse effects; Antibodies; Antigens; antitumor effect; Avastin; base; beta-Chemokines; Binding; Blocking Antibodies; Bone Marrow; Bone Marrow Cells; Breast Carcinoma; cancer cell; cancer immunotherapy; Cancerous; Cells; Chemotactic Factors; Clinical; clinical application; clinical efficacy; CMKLR1 gene; Complement; CTLA4 gene; Data; Exclusion; Female; Flow Cytometry; Goals; GPER gene; Health; Immune; Immune system; Immunohistochemistry; Immunologic Adjuvants; Immunosuppressive Agents; Immunotherapy; in vivo; inhibitor/antagonist; insight; Interferon-alpha; Interleukin-2; Knockout Mice; Lead; Leukocytes; macrophage; Measurement; Mediating; melanoma; Methods; Modeling; Mus; Natural Killer Cells; neoplastic cell; Patients; Phenotype; pre-clinical; prevent; Process; receptor; reconstitution; Recruitment Activity; Research; Role; Stromal Cells; success; T-Cell Activation; Testing; Therapeutic; Therapeutic Intervention; Tissues; trafficking; Treatment Efficacy; tumor; tumor growth; Tumor Immunity; tumor microenvironment; Tumor Promotion; Tumor Suppression; Tumor Tissue; tumorigenesis; Y 90 Ibritumomab Tiuxetan; ","Blocking an Endogenous Inhibitor of Anti-tumor Leukocyte Recruitment","200103","ZRG1","Special Emphasis Panel ","","S1","02","553","","553",""
"9407071","F32","HD","3","N","12/30/2016","12/01/2016","06/30/2017","865","F32HD088016","GRADUATE SCHOOLS","PA-14-149","3F32HD088016-01A1S1","NICHD:553\","TRAINING, INDIVIDUAL","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","DAVIS","UNITED STATES","NONE","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","","12420986; ","KEIL, KIMBERLY PRESTON;","KROTOSKI, DANUTA ","07/06/2016","06/30/2019","","PCBs and heritable mutations in calcium signaling act via DNA methylation to disrupt dendritic growth andplasticity","088016","ZRG1","Special Emphasis Panel ","","A1S1","01","553","","553",""
"9181426","R01","EY","5","N","12/26/2016","12/01/2016","11/30/2017","867","R01EY023000","SCHOOLS OF MEDICINE","PA-11-260","5R01EY023000-06","NEI:249637\","Non-SBIR/STTR RPGs","2017","NATIONAL EYE INSTITUTE","","CLEVELAND","UNITED STATES","OPHTHALMOLOGY","11","135781701","US","CLEVELAND CLINIC LERNER COM-CWRU","OH","441950001","PUBLIC HEALTH RELEVANCE: Corneal infection remains a major course of blindness. This proposal expands upon our discovery of a novel class of antimicrobial peptides in corneal cells (KDAMPs) by furthering our understanding of their generation, regulation, bacterial killing mechanisms, and roles in inhibiting bacterial adhesion to the cornea. This study could lead to new therapeutic agents or strategies for prevention and treatment of corneal and other infections.","10290122; ","TAM, K. P. CONNIE ;","MCKIE, GEORGE ANN","12/01/2012","11/30/2017","Adherence; Adult; Alanine; Amino Acids; Antibodies; antimicrobial; antimicrobial peptide; Bacteria; Bacterial Adhesion; Bacterial Antigens; bactericide; Biological Assay; Blindness; Blocking Antibodies; C-terminal; candidate validation; cell killing; Cells; Child; Cleaved cell; Cornea; corneal epithelium; Coupled; Custom; Cytokeratin filaments; Cytolysis; Cytoskeleton; Cytosol; cytotoxicity; Data; Electrostatics; Enzyme-Linked Immunosorbent Assay; Epithelial; Epithelial Cells; Eye; fast protein liquid chromatography; Foundations; Fractionation; Funding; Generations; Glycine; Goals; Grant; Growth; Health; Human; Hydrophobicity; Immunity; Immunoprecipitation; improved; in vivo; Infection; Infection Control; inhibitor/antagonist; Intermediate Filament Proteins; Intermediate Filaments; JNK-activating protein kinase; Keratin; Keratitis; Killings; knock-down; Lead; Length; Ligands; Lipid Bilayers; Liposomes; MAPK14 gene; Mass Spectrum Analysis; Mediating; Membrane; Molecular Conformation; monomer; mouse model; multicatalytic endopeptidase complex; Mus; mutant; Names; NMR Spectroscopy; novel; novel therapeutics; ocular surface; pathogen; Pathway interactions; Peptide Hydrolases; Peptides; Phenylalanine; phosphatase inhibitor; Phosphorylation; Phosphotransferases; Physiological; polypeptide C; Predisposition; prevent; Prevention strategy; Process; Protease Inhibitor; Proteasome Inhibitor; Proteins; Proteolysis; Proteolytic Processing; Pseudomonas aeruginosa; receptor; Regulation; Resistance; Role; Site; Sodium Chloride; solid state nuclear magnetic resonance; Structure; Surface; Testing; Therapeutic; Therapeutic Agents; Tyrosine Phosphorylation; Visual impairment; Western Blotting; Work; ","Cytoskeletal Keratins in Epithelial Immunity to Bacterial Keratitis","023000","DPVS","Diseases and Pathophysiology of the Visual System Study Section ","","","06","157500","92137","249637",""
"9183207","R35","CA","1","N","12/29/2016","12/29/2016","11/30/2017","393","R35CA197442","SCHOOLS OF MEDICINE","PAR-15-342","1R35CA197442-01A1","NCI:951000\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","CLEVELAND","UNITED STATES","INTERNAL MEDICINE/MEDICINE","11","077758407","US","CASE WESTERN RESERVE UNIVERSITY","OH","441061712","PROJECT NARRATIVE Dr. Sanford Markowitz's laboratory is recognized for making multiple landmark discoveries in the genetics of GI cancers. This proposal is particularly based on our groundbreaking work discovering 15-PGDH, a prostaglandin degrading enzyme, is a potent colon cancer suppressor gene. Our vision is that 15-PGDH provides major new opportunities for identifying individuals at high colon cancer risk, for developing new strategies for colon cancer prevention, and for developing new methods for colon cancer treatment.","1888502; ","MARKOWITZ, SANFORD D.;","UMAR, ASAD ","12/29/2016","11/30/2023","Aspirin; base; cancer chemoprevention; cancer prevention; cancer risk; cancer therapy; celecoxib; Cells; Colon; Colon Carcinoma; Colonic Neoplasms; Development; Dinoprostone; Early Diagnosis; Enzyme Inhibitor Drugs; Enzyme Inhibitors; Enzymes; Excretory function; Genes; Genetic; genetic variant; Goals; Human; in vivo; Individual; Injury; Laboratories; Malignant neoplasm of esophagus; Malignant neoplasm of gastrointestinal tract; Mediating; Metabolism; Methods; Molecular; mRNA Expression; Mutation; Non-Steroidal Anti-Inflammatory Agents; novel; novel therapeutics; Oxidoreductase; Pathway interactions; Pharmaceutical Preparations; Prevention; Prostaglandins; protein degradation; Proteins; PTGS2 gene; Publishing; Resistance; resistance mechanism; Risk; Role; Science; Seminal; Signal Transduction; stem; Stem cells; Stream; Testing; therapeutic target; Tissues; Transforming Growth Factor beta; translational medicine; tumor DNA; Tumor Suppressor Genes; Tumor Suppressor Proteins; Vision; Work; ","Targeting 15-Prostaglandin Dehydrogenase (15-PGDH) in Cancer Risk, Prevention, and Treatment","197442","ZCA1","Special Emphasis Panel ","","A1","01","600000","351000","951000",""
"9186983","P01","AG","5","N","12/26/2016","12/01/2016","11/30/2017","","P01AG025532","","PAR-11-066","5P01AG025532-10","NIA:96545\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","DAVIS","UNITED STATES","","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","Obesity and diabetes are massive problems for Westerners who live in a high-fat diet environment. The  program project has shown that She knockout mice resist both obesity and diabetes, and, as an animal core, Core B provides highly standardized, genetically characterized and clean mice for further studies of  mechanism, and interventions to promote healthy aging.","1866581; ","LLOYD, KC KENT;","","","","age related; Anatomy; Animals; Biochemical; Biology; Breeding; Caloric Restriction; Carbohydrates; Clinical; cohort; congenic; DBL Oncoprotein; Diabetes Mellitus; Diet; Environment; Fatty acid glycerol esters; Genetic; germ free condition; healthy aging; High Fat Diet; Intervention; Investigation; Knockout Mice; Life; Longevity; Metabolic; Microarray Analysis; Mitochondria; Mus; Obesity; p66(ShcA) protein; Pathology; programs; Research Project Grants; Resources; response; Sampling; Staging; Technical Expertise; Tissues; ","Narrative ","025532","ZAG1","Special Emphasis Panel ","7776","","10","62895","33650","","96545"
"9186987","P01","AG","5","N","12/26/2016","12/01/2016","11/30/2017","","P01AG025532","","PAR-11-066","5P01AG025532-10","NIA:200854\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","DAVIS","UNITED STATES","","03","047120084","US","UNIVERSITY OF CALIFORNIA AT DAVIS","CA","956186153","RELEVANCE (See instructions): The dependence of longevity on stem cell function is a novel, major focus in aging research. Research conducted by this project has provided evidence that p66Shc affects the regenerative and differentiation potentials of stem cells. By investigating the molecular mechanisms of these effects, and the influence of dietary conditions (calone restriction, high-fat diet), the aim of Project 3 is to get insight into and possibly exploit the routes of life-extending environmental factors.","9829187; ","RIZZUTO, ROSARIO ;","","","","Adipocytes; Adipose tissue; Affect; Aging; Area; Autophagocytosis; base; Bone Marrow; Calcium; Caloric Restriction; Carbohydrates; Cell Differentiation process; Cell Lineage; Cell physiology; Cell Proliferation; Cell Survival; Cells; Cellular Stress; Complex; Data; DBL Oncoprotein; Degenerative Disorder; Dependence; Diet; Environmental Risk Factor; Epithelial; Experimental Designs; Freezing; frontier; Functional disorder; Genotype; Glycerol; Goals; healthy aging; Heart; Hematopoietic; High Fat Diet; Human Resources; Hydrogen Peroxide; Hyperglycemia; Inflammatory; Injection of therapeutic agent; Injury; insight; Instruction; Intramuscular; Ischemia; Knock-out; Life; lipid biosynthesis; Longevity; Mammary gland; Measures; Membrane; Mesenchymal; Mesenchymal Stem Cells; Metabolic; Mitochondria; mitochondrial autophagy; Modeling; Molecular; Morphology; Mus; Muscle; Muscle satellite cell; muscle stress; Natural regeneration; novel; Obesity; Organelles; p66(ShcA) protein; Pathway interactions; Physiological; Play; precursor cell; Predisposition; Production; Program Research Project Grants; Progress Reports; Protocols documentation; regenerative; Regimen; Regulation; Reperfusion Injury; Reperfusion Therapy; Research; Resistance; response; Role; Route; Signal Pathway; Signal Transduction; stem cell differentiation; Stem cells; Stress; stressor; ","The effect of p66 and diet on stem cell regeneration and stress resistance","025532","ZAG1","Special Emphasis Panel ","7780","","10","200854","0","","200854"
"9205498","R03","CA","5","N","11/09/2016","12/31/2016","12/30/2017","396","R03CA202316","SCHOOLS OF MEDICINE","PAR-14-007","5R03CA202316-02","NCI:70200\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","PHILADELPHIA","UNITED STATES","BIOCHEMISTRY","01","053284659","US","THOMAS JEFFERSON UNIVERSITY","PA","191075125","PUBLIC HEALTH RELEVANCE    Uveal melanoma, the most common adult eye cancer, is a deadly cancer in which up to 50% of patients experience untreatable metastases. A unique feature of uveal melanoma, compared to other cancers, is the presence of activating mutations in one of two closely related heterotrimeric G protein subunits, ?q or ?11. Understanding the mechanism of action and regulation of mutationally activated ?q or ?11 in uveal melanoma will provide new therapeutic targets for inhibiting aberrant ?q or ?11 function.","1912376; ","WEDEGAERTNER, PHILIP B;","YASSIN, RIHAB R.","01/13/2016","12/30/2017","actionable mutation; Address; Adult; Amino Acids; base; Basic Science; Biological; Biological Assay; cancer cell; Cancer Patient; Cell Line; Cell membrane; Cell Proliferation; Cells; Cellular biology; Code; CRISPR/Cas technology; Cytoplasm; Development; Dissociation; effective therapy; Event; Exhibits; experience; extracellular; Fluorescence Microscopy; Fluorescence-Activated Cell Sorting; G-Protein-Coupled Receptors; Genes; genome editing; GNAQ gene; Goals; GTP Binding; GTP-Binding Protein alpha Subunits; GTP-Binding Proteins; Guanosine Triphosphate; Health; Heterotrimeric G Protein Subunit; Heterotrimeric GTP-Binding Proteins; Hydrolysis; inhibitor/antagonist; Intracellular Membranes; Knowledge; Link; lipid transport; live cell imaging; Liver; Location; malignant neoplasm of eye; Malignant Neoplasms; Melanoma Cell; Mitogen-Activated Protein Kinases; Modeling; Modification; Molecular; mutant; Mutation; Neoplasm Metastasis; new therapeutic target; novel; novel therapeutic intervention; Oncogenic; Pathway interactions; Patients; Physiological Processes; Play; Predisposition; Property; protein expression; protein function; Proteins; Regulation; Research; research study; response; Role; Signal Pathway; Signal Transduction; Signaling Protein; Technology; Testing; therapeutic target; tool; trafficking; Uveal Melanoma; Work; ","Genome-edited uveal melanoma cell lines for investigating constitutively active GNAQ and GNA11","202316","ZCA1","Special Emphasis Panel ","","","02","45000","25200","70200",""
"9210039","P01","AG","5","N","12/26/2016","12/01/2016","11/30/2017","","P01AG027956","","PAR-11-066","5P01AG027956-09","NIA:224655\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","FORT WORTH","UNITED STATES","","12","110091808","US","UNIVERSITY OF NORTH TEXAS HLTH SCI CTR","TX","761072699","RELEVANCE (See instructions);  We believe this to be the first study to address whether a finite period of brain sensitivity exists for progesterone following steroid deprivation, or as a function of age. Through successful completion of Project 1, we expect to define which progesterone receptors are critical determinants of progesterone's protective effects. Importantly, we expect the data to offer unique insight into how the therapeutic window may be expanded (i.e., through regulation of specific progesterone receptors).","6191150; ","SINGH, MEHARVAN ;","","","","Address; Affect; Age; aged; Animal Model; base; Brain; brain dysfunction; brain tissue; Brain-Derived Neurotrophic Factor; Cell Line; Cell model; Cells; Characteristics; Clinical; cognitive function; Complement; Coupled; Cytoprotection; Data; deprivation; Estradiol; Estrogens; Funding; Future; Goals; Hippocampus (Brain); hormone therapy; Human; in vivo; Injury; insight; Instruction; Intracellular Membranes; Knowledge; Literature; MAP Kinase Gene; MAPK3 gene; MAPK7 gene; Mediating; Mediator of activation protein; Membrane; Menopause; Metabolic; Middle Cerebral Artery Occlusion; Modeling; Molecular; Motor; Neurobiology; Neuroglia; Neurons; neuroprotection; novel; Operative Surgical Procedures; Ovariectomy; Pathway interactions; Pattern; Physiological; predicting response; Primary Cell Cultures; Progesterone; Progesterone Receptors; programs; protective effect; receptor; receptor expression; Refractory; Regulation; Research; research study; response; Role; Signal Pathway; steroid hormone; Steroids; stroke; Testing; Therapeutic; Time; tool; Translating; Woman; ","Membrane and intracellular progesterone receptors as determinants of the ","027956","ZAG1","Special Emphasis Panel ","6472","","09","154935","69720","","224655"
"9230198","R01","CA","1","N","12/27/2016","12/27/2016","11/30/2017","395","R01CA213233","HOSPITALS","PA-13-302","1R01CA213233-01","NCI:384147\","Non-SBIR/STTR RPGs","2017","NATIONAL CANCER INSTITUTE","","HOUSTON","UNITED STATES","BIOLOGY","09","800772139","US","UNIVERSITY OF TX MD ANDERSON CAN CTR","TX","770304009","Pancreatic cancer continues to be one of the deadliest cancers with dismal prognosis and the current approved therapies have only mildly improved the survival of the patients. Therefore new therapy strategies must be explored. In this grant application, we propose to test a new idea of targeting pancreatic cancer using exosomes to deliver drugs.","1858925; ","KALLURI, RAGHU ;","FU, YALI ","12/27/2016","11/30/2021","Apoptosis; Applications Grants; base; Biological Assay; Biology; Blood Circulation; Brain; cancer therapy; CD47 gene; Cell Proliferation; Cells; Clinic; Clinical; Codon Nucleotides; Complement; Coupled; Cultured Cells; Data; design; Disease; DNA; dosage; Eating; effective therapy; Electroporation; Endopeptidase K; Engineering; Exhibits; exosome; Extracellular Protein; extracellular vesicles; Fibroblasts; Frequencies; Future; Genetic; Genetic study; Genetically Engineered Mouse; Glycine; Half-Life; Human; Image; imaging modality; improved; insight; Integrins; Investigation; ITGAM gene; knowledge translation; KRAS2 gene; Label; Liposomes; Liver; Lung; macrophage; Malignant neoplasm of pancreas; Malignant Neoplasms; Mediating; Mediator of activation protein; Molecular; monocyte; mouse model; Mus; Mutation; nanoparticle; neutralizing antibody; novel strategies; novel therapeutics; Oncogenic; outcome forecast; Pancreas; pancreatic cancer cells; Pancreatic Ductal Adenocarcinoma; pancreatic neoplasm; Pathogenesis; Pathway interactions; Patients; penis foreskin; Performance; Phagocytes; Pharmaceutical Preparations; Physiological; Play; pre-clinical; preclinical study; Process; programs; Proteins; Proteomics; Research; research study; RNA; RNA Interference; Role; Route; Signal Transduction; small hairpin RNA; Small Interfering RNA; Staging; standard of care; Survival Rate; System; Techniques; Tertiary Protein Structure; Testing; Therapeutic; Tissues; Trypsin; tumor; tumor progression; Western Blotting; Xenograft procedure; ","Exosomes in Cancer Therapy","213233","DT","Developmental Therapeutics Study Section ","","","01","240092","144055","384147",""
"9245970","U19","AI","1","N","12/27/2016","12/01/2016","11/30/2017","","U19AI118608","","RFA-AI-15-041","1U19AI118608-01A1","NIAID:136088\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","CHILDREN'S HOSPITAL CORPORATION","MA","021155724","","1928111; ","LEVY, OFER ;","","12/27/2016","11/30/2021","Adherence; Africa; Age; Australasia; Biological Markers; Cells; Clinical; Communication; Complement; Conflict (Psychology); conflict resolution; data management; design; Development; Dissection; Ensure; Funding; Gambia; Goals; Immune; Immune response; immunogenicity; improved; In Vitro; Institutes; Intellectual Property; International; Leadership; Life; material transfer agreement; Mediating; meetings; Molecular; Molecular Profiling; Neonatal; Newborn Infant; Papua New Guinea; Process; programs; Progress Reports; Property Rights; Proteomics; Recommendation; Recruitment Activity; Research Infrastructure; Research Personnel; Site; symposium; Systems Biology; Technology; Teleconferences; TimeLine; transcriptomics; United States National Institutes of Health; Vaccines; vaccinology; Work; ","Administrative Core: Systems Biology to Identify Biomarkers of Neonatal Vaccine Immunogenicity","118608","ZAI1","Special Emphasis Panel ","7023","A1","01","80770","55318","","136088"
"9245975","U19","AI","1","N","12/27/2016","12/01/2016","11/30/2017","","U19AI118608","","RFA-AI-15-041","1U19AI118608-01A1","NIAID:132650\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","CHILDREN'S HOSPITAL CORPORATION","MA","021155724","","8726569; ","TEBBUTT, SCOTT ;","","12/27/2016","11/30/2021","Achievement; Adjuvanticity; Affect; African; Age; base; Bioinformatics; Biological; Biological Assay; Biological Markers; biological systems; biomarker development; biomarker-driven; Biometry; Blood; Blood Cells; Blood specimen; Calmette-Guerin Bacillus; Cells; Clinical; cohort; Coupled; Data; data management; Data Set; Decision Trees; Development; Discriminant Analysis; Environment; Epidemiology; Flow Cytometry; Future; Gambia; Gene Expression; Gene Expression Profile; Genes; Goals; Guinea-Bissau; Hepatitis B Vaccines; high risk; Human; Humanities; Immune; Immune response; Immunity; Immunization; immunogenicity; Immunology; In Vitro; in vitro Model; in vivo; Infant; Infection; innovation; instrument; Investigation; Leukocytes; Life; Mass Spectrum Analysis; Measurement; Measures; Mediating; Methods; Modeling; Molecular; Molecular Profiling; Molecular Target; mortality; Neonatal; Newborn Infant; next generation sequencing; novel; Papua New Guinea; Participant; Pathway interactions; Pattern; peripheral blood; Plasma; predictive marker; predictive signature; programs; Proteins; proteomic signature; Proteomics; Reading; Resources; response; RNA; Sampling; Services; sex; Site; Systems Biology; Time; tool; Transcript; transcriptome sequencing; transcriptomics; Universities; vaccine-induced immunity; Vaccines; Western Australia; Whole Blood; ","Innovative OMIC integration to predict immunogenicity","118608","ZAI1","Special Emphasis Panel ","7028","A1","01","113400","19250","","132650"
"9245976","U19","AI","1","N","12/27/2016","12/01/2016","11/30/2017","","U19AI118608","","RFA-AI-15-041","1U19AI118608-01A1","NIAID:132631\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","BOSTON","UNITED STATES","","07","076593722","US","CHILDREN'S HOSPITAL CORPORATION","MA","021155724","","6692934; ","KOLLMANN, TOBIAS R.;","","12/27/2016","11/30/2021","Age; Algorithms; anti-hepatitis B; Antibodies; Antigens; Attenuated; Attenuated Vaccines; B-Lymphocytes; base; Biological Assay; Biological Markers; Birth; Blood; Blood specimen; Calmette-Guerin Bacillus; Cells; Cessation of life; chemokine; Clinical; Complement; Coupled; cytokine; Data; Data Set; Development; Elderly; Enrollment; Enzymes; experience; Flow Cytometry; Future; Gene Expression Profile; Hepatitis B Vaccines; Human; Immune; Immune response; Immunization; immunogenicity; Immunologic Markers; Immunophenotyping; improved; Infant; Infection; insight; Lead; Life; Mediating; Medical; Modeling; Molecular; Neonatal; neonatal hepatitis; Newborn Infant; novel; Outcome; Pathway interactions; peripheral blood; Phenotype; Pilot Projects; Plasma; Population; predictive marker; Preparation; Procedures; Process; programs; protective efficacy; Proteomics; Publishing; Purines; Quality Control; response; Risk; Sampling; Sampling Studies; Shipping; Ships; Site; Surface Antigens; System; Systems Biology; Time; tool; transcriptomics; Translating; Vaccination; vaccine development; vaccine response; Vaccines; vaccinology; Whole Blood; Work; ","Immune status as a predictor of neonatal vaccine immunogenicity","118608","ZAI1","Special Emphasis Panel ","7029","A1","01","113381","19250","","132631"
"9248632","U19","AI","1","N","12/26/2016","12/01/2016","11/30/2017","","U19AI128949","","RFA-AI-15-041","1U19AI128949-01","NIAID:475197\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NEW YORK","UNITED STATES","","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100320049","","10946359; ","SIMS, PETER ALAN;","","01/01/2017","12/31/2021","Address; Blood Circulation; cDNA Library; cell type; Cells; Complementary DNA; cost; Cytometry; deep sequencing; Deposition; Environment; Exhibits; Goals; Heterogeneity; Human; human tissue; Immune; Immune response; Individual; innovation; Libraries; Methods; Microfluidic Microchips; Microfluidics; Miniaturization; Molecular Profiling; novel; Phenotype; Phosphorylation; Polymers; Population; Post-Translational Protein Processing; Preparation; Procedures; Process; protein biomarkers; Proteome; Proteomics; Protocols documentation; Reagent; Reporting; Research Personnel; research study; Resolution; Reverse Transcription; RNA; RNA-Directed DNA Polymerase; Sampling; Services; Signal Transduction; Signaling Molecule; single cell analysis; Site; Technology; Time; Tissues; transcriptome; transcriptome sequencing; transcriptomics; Viral; Virus Diseases; ","Transcriptomics and Single Cell Analysis Core","128949","ZAI1","Special Emphasis Panel ","7514","","01","339973","135224","","475197"
"9248637","U19","AI","1","N","12/26/2016","12/01/2016","11/30/2017","","U19AI128949","","RFA-AI-15-041","1U19AI128949-01","NIAID:388494\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NEW YORK","UNITED STATES","","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100320049","","7943382; ","MERAD, MIRIAM ;","","01/01/2017","12/31/2021","Adjuvant; age group; Aging; Architecture; base; Biology; Blood Circulation; Cells; Chromatin; Chronic; Clinical; Communities; Comprehension; Cytomegalovirus; Cytomegalovirus Infections; Cytomegalovirus Vaccines; Dengue; Disease; Goals; Growth; Herpesviridae; Homeostasis; Human; human tissue; Immune; Immune response; Immunity; Immunologic Monitoring; Immunosuppressive Agents; imprint; In Vitro; in vivo; Individual; Infection; Injury; Knowledge; Life; Ligands; Lymphoid; Lymphoid Tissue; macrophage; microbial; Molecular; Molecular Immunology; molecular phenotype; monocyte; mucosal site; Mucous Membrane; Mus; Natural immunosuppression; novel; Organ; Organ Donor; Outcome Study; pathogen; Phenotype; Play; Population; prevent; programs; Property; Resources; response; Route; Sampling; self-renewal; Sentinel; Signal Transduction; Site; Stimulus; Symptoms; T-Lymphocyte; Testing; Tissues; Vaccine Design; Variant; Viral; Viral Pathogenesis; ","Multiscale analysis of tissue macrophage response to CMV","128949","ZAI1","Special Emphasis Panel ","7519","","01","388494","0","","388494"
"9250361","R01","HL","1","N","12/26/2016","12/24/2016","11/30/2017","837","R01HL135886","","PA-13-302","1R01HL135886-01","NHLBI:429699\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","Understanding why some forms of cardiac hypertrophy lead to heart failure ? and others don't ? has the potential to better identify patients at risk and ultimately to provide new therapeutic targets in these clinically important conditions. Thus, the proposed research is relevant to public health and the NIH's missions to develop new fundamental knowledge and to use that knowledge to reduce illness and enhance health.","1884405; ","ROSENZWEIG, ANTHONY ;","ADHIKARI, BISHOW B.","12/24/2016","11/30/2020","adverse outcome; Animal Model; Aortic Valve Stenosis; base; Bioinformatics; Cardiac; Cardiac Myocytes; combinatorial; constriction; Data; Evaluation; Exercise; Expression Library; Genetic; Genetic Programming; genome-wide analysis; Goals; Growth; Health; Heart; Heart failure; Heart Hypertrophy; Hypertension; Hypertrophy; In Vitro; in vitro Model; in vivo; in vivo Model; Injury; innovation; insight; Intervention; Investigation; Knowledge; Laboratories; Lead; Learning; Lentivirus Vector; loss of function; MicroRNAs; Mission; Modeling; Molecular; Molecular Profiling; Nature; new technology; new therapeutic target; Nodal; Outcome; overexpression; Pathology; Pathway interactions; Patients; Physiological; Public Health; Regulation; Research; Research Personnel; response; Risk; Role; Serum; Stress; synthetic biology; System; Technology; Testing; Therapeutic; therapeutic target; transcription factor; transcription factor NF-AT c3; Work; ","Role of miR-222 in pathological hypertrophy and heart failure","135886","CCHF","Cardiac Contractility, Hypertrophy, and Failure Study Section ","","","01","291249","138450","429699",""
