"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9290598","R01","AR","1","N","07/11/2017","07/11/2017","05/31/2018","846","R01AR071443","SCHOOLS OF ARTS AND SCIENCES","PA-16-160","1R01AR071443-01","NIAMS:340340\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","CAMBRIDGE","UNITED STATES","CHEMISTRY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","Project Narrative  Diseases linked to and/or directly caused by dysregulated collagen proteostasis, known as the collagenopathies, represent a significant unmet medical need. The proposed research is relevant to public health because the fundamental molecular understanding that will emerge regarding mechanisms of intracellular collagen proteostasis, including quality control and assembly, is highly likely to also yield new targets for therapeutic intervention in the collagenopathies. Modulation of such targets could eventually engender mechanism-based, system-targeted therapies for these disorders, as well as provide deeper insight into the origins of pathologic phenotypes in patients.","10288881; ","SHOULDERS, MATTHEW DONALD;","CHEN, FAYE H","07/11/2017","05/31/2022","Address; Amino Acid Sequence; Animals; autosomal dominant mutation; Basement membrane; Biochemical; Biogenesis; Biological; Biology; bone; C-terminal; Cartilage; Categories; cell motility; Cells; Cellular Stress; Chemicals; Chronic; Code; Collagen; Collagen Diseases; Collagen Gene; Collagen Type I; comparative; Complex; Cysteine; Data; Defect; Development; Disease; Endoplasmic Reticulum; Extracellular Matrix; Failure; Functional disorder; Goals; Homeostasis; Homo; Individual; insight; intercellular communication; Knowledge; Lead; Life; Link; Maps; Mass Spectrum Analysis; Medical; Modeling; Modification; Molecular; Molecular Chaperones; Mutation; National Institute of Arthritis and Musculoskeletal and Skin Diseases; Nature; new therapeutic target; Outcome; Pathologic; Pathology; Pathway interactions; Patients; Pharmacology; Phenotype; polypeptide; prevent; Process; Production; Property; protein complex; protein folding; protein misfolding; Proteins; Proteomics; proteostasis; Psyche structure; Public Health; Quality Control; Rationalization; Research; Research Personnel; response; Role; scaffold; Skin; System; targeted treatment; Testing; Therapeutic; Therapeutic Intervention; Tissues; trafficking; Validation; Variant; Work; Wound Healing; ","Defining and Modulating Mechanisms of Collagen Proteostasis","071443","SBDD","Skeletal Biology Development and Disease Study Section ","","","01","220000","120340","340340",""
"9293210","P50","AG","5","N","07/11/2017","06/01/2017","05/31/2018","","P50AG047266","","RFA-AG-15-002","5P50AG047266-03","NIA:81694\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","GAINESVILLE","UNITED STATES","","03","969663814","US","UNIVERSITY OF FLORIDA","FL","326115500","","11854107; ","DOTY, LEILANI ;","","","","Academic Medical Centers; Adult; Advocacy; Age; Aging; aging population; Alzheimer's Disease; American; Attention; Autopsy; Brain; Cardiovascular Diseases; Caregivers; Censuses; Clinic; Clinical; Clinical Services; cohort; Communities; Community Health; Community Health Aides; Community Networks; County; Coupled; Dementia; demographics; Development; Diabetes Mellitus; Diagnostic tests; Education; Education and Outreach; Educational Activities; Educational Materials; Elderly; Enrollment; ethnic diversity; Ethnic group; Evolution; experience; Family history of; Female; Florida; Health Professional; Health Services Research; Healthcare; High Prevalence; Hispanics; Home environment; innovation; Institution; Institutionalization; Link; Longitudinal Studies; Medical center; Medicine; Memory Disorders; Methods; Mind; Minority; Minority Groups; Minority Recruitment; Mission; Modeling; neuropathology; novel diagnostics; novel therapeutics; Obesity; Office of Administrative Management; outreach; Participant; Patients; Population; pre-clinical; Prevalence; Professional Education; Recruitment Activity; Research; Research Infrastructure; Research Personnel; Research Training; Resources; retention rate; Risk; Risk Factors; Science; Services; Social Work; Testing; tool; Training; Training and Education; Universities; volunteer; web site; ","Core E: Outreach, Recuritment and Education Core","047266","ZAG1","Special Emphasis Panel ","8877","","03","57024","24670","","81694"
"9293939","K08","AG","5","N","07/06/2017","07/15/2017","05/31/2018","866","K08AG051184","SCHOOLS OF MEDICINE","RFA-AG-15-016","5K08AG051184-03","NIA:178345\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE ON AGING","","NEW YORK","UNITED STATES","ANESTHESIOLOGY","13","621889815","US","COLUMBIA UNIVERSITY HEALTH SCIENCES","NY","100323702","PUBLIC HEALTH RELEVANCE: Older adults account for more than half of all ICU admissions in the U.S. This study will examine if effects of palliative care on treatment intensity seen in smaller studies have translated on a population-level, and will generate data to inform policies to effectively implement palliative care services for older adults in ICUs. As the population of critically ill older adults continues to grow, answering these questions is vital to ensuring high- quality care.","11627958; ","HUA, MAY ;","BHATTACHARYYA, PARTHA ","08/15/2015","05/31/2020","Academic Medical Centers; Admission activity; Adult; Advocate; Affect; aging population; American Hospital Association; career; Caring; Cessation of life; Characteristics; clinical care; cohort; Consultations; Critical Care; Critical Illness; Data; Data Element; Data Set; Data Sources; Development; Distress; Dose; Elderly; end of life; end of life care; Ensure; Etiology; Family; Foundations; Future; Goals; Health Services Research; high risk; Hospitals; implementation research; improved; Intensive Care; Intensive Care Units; Interview; Length of Stay; life-sustaining therapy; Measures; Methods; Modeling; New York; Outcome; Outcomes Research; palliative; Palliative Care; Patient Care; Patient Preferences; Patients; Penetration; Policies; Population; Population Study; preference; programs; Provider; public health relevance; Qualitative Methods; Quality of Care; Quality of life; Registries; Research; Research Personnel; research study; Resources; response; Risk; Sampling; Services; Structure; Surveys; Survivors; Testing; Translating; Validation; validation studies; Work; ","Determinants of Critical Care Intensity for Hospitalized Older Adults: the Effect of Hospital-based Palliative Care Services","051184","ZAG1","Special Emphasis Panel ","","","03","165134","13211","178345",""
"9294056","P01","DK","5","N","07/12/2017","07/01/2017","06/30/2018","847","P01DK098108","SCHOOLS OF MEDICINE","PAR-13-266","5P01DK098108-04","NIDDK:1615130\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","LOS ANGELES","UNITED STATES","INTERNAL MEDICINE/MEDICINE","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","Overall Research Strategy: Narrative   Pancreatitis is a potentially fatal disease with significant morbidity and mortality the pathogenesis of which  remains obscure. Specific therapies to prevent pancreatitis or reduce injury are lacking. The proposed Program  focuses on disorders of key orgenells in the pancreatic acinar cell as a central pathogenic mechanism initiating  and driving pancreatitis. It is comprised of four research Projects and three supporting Cores. The results of  proposed studies will elucidate novel pathogenic mechanisms of pancreatitis, identify new molecular targets  and promote the development of new therapeutic approaches for disease treatment, and integrate and catalyze  the work of investigators with various areas of expertise to define the mechanism of pancreatitis.","6713448; ","GUKOVSKAYA, ANNA S;","SERRANO, JOSE ","09/01/2014","06/30/2019","Acinar Cell; acute pancreatitis; Animal Model; animal tissue; Animals; Archives; Area; arm; Automobile Driving; Autophagocytosis; Binding Proteins; biological adaptation to stress; Biostatistics Core; Cell Death; Cell model; cellular pathology; Collaborations; Defect; Development; Disease; effective therapy; Endoplasmic Reticulum; endoplasmic reticulum stress; Enzyme Precursors; Enzymes; Evaluation; experience; Experimental Models; Functional disorder; Funding; Generations; Genetic; genetic regulatory protein; Goals; Golgi Apparatus; GTF2H1 gene; Human; human tissue; Impairment; in vivo; Inflammation; Injury; interdisciplinary approach; Lead; Maintenance; Mediating; Minor; Modeling; Molecular Target; Morbidity - disease rate; mortality; mouse model; Mus; National Institute of Diabetes and Digestive and Kidney Diseases; novel; novel therapeutic intervention; online resource; Online Systems; Organelles; Pancreas; Pancreatitis; Pathogenesis; Pathogenicity; Pathologic; Pathology; Pathway interactions; Physiological; prenylation; prevent; Process; programs; protein aggregate; Protein Biosynthesis; protein degradation; protein transport; Proteins; Publishing; rab GTP-Binding Proteins; Recording of previous events; repository; Research; Research Personnel; Research Project Grants; Resources; response; Role; Scaffolding Protein; Scientist; Secure; sharing data; Signal Transduction; Site; Standardization; stress protein; Sum; synergism; System; therapeutic target; Tissues; TPD52 gene; trafficking; treatment strategy; Trypsinogen; United States National Institutes of Health; vector; Viral; Work; ","Organelle Disorders in Pancreatitis","098108","ZDK1","Special Emphasis Panel ","","","04","1465472","149658","1615130",""
"9294057","R01","DK","5","N","07/14/2017","06/01/2017","05/31/2018","847","R01DK096015","","PA-11-260","5R01DK096015-05","NIDDK:362133\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","BOSTON","UNITED STATES","","08","073130411","US","MASSACHUSETTS GENERAL HOSPITAL","MA","021142696","PUBLIC HEALTH RELEVANCE:  Maintaining normal kidney structure and function is critical for sustaining life in vertebral animals. We have proposed a study of a previously unrecognized function of a water channel protein, aquaporin 2 (AQP2) on cell migration and kidney tubule repair after injury. Our study will provide a mechanistic insight into the pathophysiology of kidne diseases.","7543441; ","LU, HUA A;","HOSHIZAKI, DEBORAH K","09/20/2013","05/31/2018","Animal Model; Animals; aquaporin-2; Binding; Biochemical; Biological Assay; Biological Models; cancer cell; Cell Fractionation; cell motility; Cells; Co-Immunoprecipitations; collecting tubule structure; Complex; Cyclic AMP; Defect; design; Diabetes Insipidus; Disease; Embryo; Endocytosis; Endometrial Carcinoma; Epithelial; Epithelial Cells; Equilibrium; Event; extracellular; Fluorescence; fluorescence imaging; Fluorescence Recovery After Photobleaching; Focal Adhesions; Functional disorder; Gentamicins; Homeostasis; Image; In Vitro; in vivo; Injury; injury and repair; insight; Integrin Binding; Integrins; interdisciplinary approach; Kidney; Kidney Failure; knockout animal; Life; Mammals; Mediating; Membrane; Membrane Proteins; Modeling; Molecular; Morphogenesis; mortality; Mus; mutant; Neonatal Mortality; novel; Organ Culture Techniques; Patients; Phosphorylation; Play; Polycystic Kidney Diseases; Polyuria; Primary Cell Cultures; Process; Proteins; public health relevance; Recovery; Recycling; Regulation; Renal tubule structure; repaired; Reporting; Retrieval; RGD (sequence); Role; Signal Pathway; Signal Transduction; spine bone structure; Structural defect; Structure; Surface; Surface Plasmon Resonance; Time; trafficking; Transgenic Animals; Transgenic Organisms; Tubular formation; Vasopressins; Water; water channel; Zebrafish; ","Novel role of AQP2 in cell migration and kidney tubular injury and repair","096015","PBKD","Pathobiology of Kidney Disease Study Section ","","","05","217500","144633","362133",""
"9294063","P01","DK","5","N","07/12/2017","07/01/2017","06/30/2018","","P01DK098108","","PAR-13-266","5P01DK098108-04","NIDDK:218434\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","LOS ANGELES","UNITED STATES","","33","092530369","US","UNIVERSITY OF CALIFORNIA LOS ANGELES","CA","900952000","Project 1: Narrative Acute pancreatitis is a potentially fatal disease of the exocrine pancreas, the pathogenesis of which remains unknown and specific treatments for which have not been developed. Our recent studies reveal that pancreatitis causes profound disordering of autophagy, the key cellular mechanism for protein degradation, and of lysosomes, the organelles that execute autophagy. This proposal will use experimental and genetic pancreatitis models in mice and isolated pancreatic cells to determine the molecular mechanisms underlying this defect. We propose that pancreatitis causes global dysfunction of Rab GTPases, an important class of proteins which control trafficking between various cellular organelles; and further, that Rab dysfunction leads to key pathologic responses of pancreatitis such as inflammation and cell death. Insights gained from proposed studies will advance our understanding of the mechanism of pancreatitis and lead to novel molecular targets for treatment of this disease.","6713448; ","GUKOVSKAYA, ANNA S;","","","","Ablation; Acinar Cell; acute pancreatitis; AGFG1 gene; Autophagocytosis; Biochemical; Biological; Carrier Proteins; Cathepsins; Cell Death; Cells; Data; Defect; Disease; Dominant-Negative Mutation; effective therapy; Endosomes; Event; Exocrine pancreas; Experimental Genetics; Experimental Models; Functional disorder; Genetic; Goals; Guanosine Triphosphate; Human; human disease; Hydrolase; IGF Type 2 Receptor; Impairment; in vivo; Inflammation; insight; knock-down; Lead; Link; Lipids; Lysosomes; Mediating; Membrane; Modeling; Molecular; Molecular Target; molecular targeted therapies; Monomeric GTP-Binding Proteins; Morbidity - disease rate; mortality; mouse model; Mus; novel; Organelles; overexpression; Pancreas; Pancreatitis; Pathogenesis; Pathogenicity; Pathologic; Pathology; Pathway interactions; Peptide Hydrolases; prenylation; prevent; protein degradation; protein transport; Proteins; Publishing; Rab escort protein; Rab geranylgeranyltransferase; rab GTP-Binding Proteins; Recruitment Activity; Recycling; response; Role; small hairpin RNA; System; Techniques; Testing; Therapeutic Intervention; trafficking; Transmembrane Transport; Trypsin; Trypsinogen; Vacuole; vector; ","Dysfunction of Rab GTPases in Pancreatitis","098108","ZDK1","Special Emphasis Panel ","5660","","04","173360","45074","","218434"
"9294158","R01","MH","5","N","07/11/2017","07/11/2017","06/30/2018","242","R01MH039683","SCHOOLS OF MEDICINE","PA-13-302","5R01MH039683-32","NIMH:491001\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","BOSTON","UNITED STATES","PSYCHIATRY","07","047006379","US","HARVARD MEDICAL SCHOOL","MA","021156027","PUBLIC HEALTH RELEVANCE: This research will help us understand the role of subcortical regions in control of brain oscillations (rhythmic activity); the high frequency oscillations, termd gamma band oscillations, are important for coherence of thought and perception. These oscillations are abnormal in mental disorders, including schizophrenia, where gamma abnormalities have been found to be associated with disordered thinking and hallucinations. By understanding the mechanisms by which cortical gamma band oscillations are controlled by a particular brain cell type, this research will point the way for targeted correction of their abnormalities in mental disorders.","9147977; ","BROWN, RITCHIE EDWARD;","VICENTIC, ALEKSANDRA ","09/30/1984","06/30/2018","Acoustics; adeno-associated viral vector; Alzheimer's Disease; Animals; Attention; Auditory area; Autistic Disorder; basal forebrain; basal forebrain cholinergic neurons; Basic Science; Behavior; Behavioral; behavioral impairment; Bilateral; Biological Markers; Brain; brain cell; Carbenoxolone; cell type; Cerebral cortex; cholinergic neuron; Clinical; Cognition; cognitive task; Coma; connexin 36; Coupling; Data; density; Disease; Electroencephalogram; experimental study; Frequencies; frontal lobe; Funding; gamma-Aminobutyric Acid; Gap Junctions; Grant; Hallucinations; High Frequency Oscillation; Homeostasis; Impairment; In Vitro; in vivo; inhibitor/antagonist; Injectable; Intraventricular; Investigation; Knockout Mice; Laboratories; Lesion; Link; Literature; Mediating; Mefloquine; Mental disorders; Methods; mind control; Molecular; multidisciplinary; Mus; Neurons; novel; object recognition; Optics; optogenetics; parallelization; Parvalbumins; Patients; Pattern; Perception; Performance; Perfusion; Periodicity; Physiological; programs; Proteins; Proton Pump; public health relevance; Regulation; relating to nervous system; Research; Response Latencies; Role; Schizophrenia; Sensory; Short-Term Memory; Site; Sleep; Sleep Deprivation; Sleep Disorders; Sleep Wake Cycle; Synapses; Synaptic plasticity; Testing; Thinking; Time; transcriptional coactivator p75; Up-Regulation; Viral; voltage; Wakefulness; Work; ","Synaptic Basis of Sleep Cycle Control","039683","PMDA","Pathophysiological Basis of Mental Disorders and Addictions Study Section ","","","32","381508","109493","491001",""
"9294893","R01","AG","5","N","07/03/2017","07/15/2017","04/30/2018","866","R01AG042463","SCHOOLS OF PUBLIC HEALTH","PA-11-260","5R01AG042463-05","NIA:433881\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","BOSTON","UNITED STATES","SOCIAL SCIENCES","07","149617367","US","HARVARD SCHOOL OF PUBLIC HEALTH","MA","021156028","PUBLIC HEALTH RELEVANCE:  The incidence of natural disasters is increasing worldwide. The significance of our study is that by identifying the individual and community-level factors that predict variations in health outcomes following such events, our study will assist in disaster preparedness as well as the targeting of long-term recovery efforts to groups and communities with greatest need.","1898126; ","KAWACHI, ICHIRO ;","KARRAKER, AMELIA WILKES","07/01/2013","04/30/2018","Activities of Daily Living; Address; Affect; Age; Aging; Area; Authorization documentation; Behavioral Research; Cities; cohesion; Cohort Studies; Communities; comparison group; Data; design; disability; Disasters; Earthquakes; Elderly; Epidemiology; Evaluation Studies; Event; experience; Exposure to; Family member; follow-up; Friends; functional decline; functional disability; functional status; Gerontology; Goals; Health; health care availability; health difference; Health Services Accessibility; Health Status; Housing; Hurricane; Incidence; Indian Ocean; Individual; information gathering; innovation; Japan; Killings; Location; loved ones; Measures; Mental Health; multilevel analysis; Natural Disasters; Neighborhoods; NIH Program Announcements; Outcome; Pa-11; permissiveness; physical conditioning; Population; Predictive Factor; prevent; Property; public health relevance; Readiness; reconstruction; Recovery; Recovery of Function; Reporting; Research; Research Personnel; response; Severities; Shelter facility; social; Social Impacts; Surveys; Survivors; Tsunami; United States; Variant; ","Impact of social cohesion on functional recovery after earthquake and tsunami","042463","CIHB","Community Influences on Health Behavior Study Section ","","","05","323615","110266","433881",""
"9294902","P30","AG","5","N","07/12/2017","07/01/2017","06/30/2018","","P30AG021332","","RFA-AG-13-002","5P30AG021332-15","NIA:273669\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","WINSTON-SALEM","UNITED STATES","","05","937727907","US","WAKE FOREST UNIVERSITY HEALTH SCIENCES","NC","271570001","RELEVANCE (See instructions): The RCDC addresses the needs of an aging population by helping to train an interdisciplinary research workforce to apply team-based collaborative approaches to discover, evaluate, and deploy innovative approaches to preserve function and prevent and treat disability.","1939822; ","KRITCHEVSKY, STEPHEN B.;","","","","Achievement; Address; Affect; Age; age related; Aging; aging population; American; Applications Grants; Aptitude; Basic Science; Capsicum; career; career development; collaborative approach; Communities; Competence; design; Development Plans; disability; Education; Elderly; Environment; Ethics; Evaluation; experience; Faculty; Financial Support; Formulation; Fostering; functional decline; functional disability; Funding; Goals; improved; innovation; Institutionalization; Instruction; Interdisciplinary Study; interest; Medical; Mentors; Mentorship; Mission; Monitor; NCI Scholars Program; next generation; novel strategies; Oral; Pathway interactions; Physical Function; Policies; Population; Positioning Attribute; prevent; Prevention; Process; programs; Recruitment Activity; Research; Research Design; Research Personnel; Research Project Grants; Research Support; Research Training; Science; Scientist; skill acquisition; skills; success; Talents; Testing; Training; Training Activity; translational approach; translational pipeline; Universities; Update; Writing; ","Research Career Development Core","021332","ZAG1","Special Emphasis Panel ","5727","","15","176560","97109","","273669"
"9295929","U01","AI","5","N","07/13/2017","06/01/2017","05/31/2018","855","U01AI115577","SCHOOLS OF MEDICINE","RFA-AI-14-001","5U01AI115577-02","NIAID:590956\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","GALVESTON","UNITED STATES","PATHOLOGY","14","800771149","US","UNIVERSITY OF TEXAS MEDICAL BR GALVESTON","TX","775555302","PUBLIC HEALTH RELEVANCE: The emergence of new lineages of mosquito-borne dengue virus, the agent of dengue fever, from its sylvatic cycle in primate reservoir hosts in the forests of Borneo has the potential to create a public health catastrophe and could have profound implications for vaccine development and diagnostics. Our proposed project will provide unique insights into the epidemiology and risk of sylvatic dengue virus infections in Southeast Asia and will advance our understanding of the mechanisms by which sylvatic dengue can reemerge to cause human disease.","10198189; ","VASILAKIS, NIKOS ;","CHALLBERG, MARK D.","06/15/2016","05/31/2020","Aedes; Agriculture; American; anthropogenesis; arbovirus disease; Arbovirus Infections; Arboviruses; Asia; Blood; Blood Circulation; Borneo; burden of illness; Clinical; Collection; Culicidae; Dengue; Dengue Infection; Dengue Virus; Diagnostic; Disease; Disease Outbreaks; Disease Outcome; Ecology; enzootic; Epidemic; Epidemiology; Etiology; exposed human population; Fever; forest; Frequencies; Future; Genetic; Genetic Variation; Geography; Goals; Guidelines; Health; Human; human disease; improved; Incidence; Infection; insight; Intervention; Investigation; Laboratories; land cover; land use; Lead; Location; Maintenance; Malaysia; Malaysian; Medical; Mentors; Modernization; Morbidity - disease rate; mortality; Nature; New Mexico; nonhuman primate; Outcome; pathogen; Phylogenetic Analysis; Population; Preparation; Primates; progenitor; prospective; Public Health; public health relevance; remote sensing; Research; Risk; Risk Factors; Rural; Sarawak; Scientist; Serotyping; Site; Source; southeast Asian; Southeastern Asia; Surveillance Program; System; Testing; Texas; Time; Training; transmission process; Universities; Urbanization; Vaccination; vaccine development; Variant; vector; vector mosquito; Viral Hemorrhagic Fevers; viral transmission; Viremia; Virus; Virus Diseases; Zika Virus; Zoonoses; ","Mechanisms and Public Health Impact of Sylvatic Dengue Virus Emergence in Borneo","115577","ZAI1","Special Emphasis Panel ","","","02","482425","108531","590956",""
"9297041","R21","AG","1","N","07/10/2017","07/15/2017","04/30/2018","866","R21AG055949","","PAR-16-042","1R21AG055949-01","NIA:195431\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","CLAREMONT","UNITED STATES","","27","011116907","US","KECK GRADUATE INST OF APPLIED LIFE SCIS","CA","917114817","PROJECT NARRATIVE Erythropoietin (EPO) is a potential treatment for Alzheimer's disease (AD), however does not cross the blood- brain barrier (BBB). The goal of the current proposal is to develop a brain penetrating analogue of EPO that has negligible hematopoietic effects, for AD. For this, EPO has been engineered to enter the brain via receptor-mediated transport using the BBB transferrin receptor. Using this approach, EPO can be ferried into the brain non-invasively and thus be developed for AD.","12457009; ","SUMBRIA, RACHITA ;","YANG, AUSTIN JYAN-YU","07/15/2017","04/30/2019","abeta toxicity; Address; Adverse effects; Alzheimer's Disease; Alzheimer's disease model; Amyloid beta-Protein; analog; Attenuated; Basic Science; Binding; Biological; Blood - brain barrier anatomy; Blood Circulation; Brain; Chemistry; Chimeric Proteins; Chronic; Chronic Disease; Clinical Research; Clinical Trials; Cognition; Cognitive; Cognitive deficits; cognitive function; cytokine; Deoxyuridine; Development; Disease; Disease Progression; Dose; drug candidate; Drug Delivery Systems; drug development; Engineering; Enteral; Enzyme-Linked Immunosorbent Assay; Erythropoietin; Functional disorder; Goals; Hematocrit procedure; Hematopoietic; Histologic; Hypertension; Immune; Impaired cognition; improved; Inflammation; ITGAM gene; Mediating; memory recognition; Molecular Weight; Monoclonal Antibodies; mouse model; Mus; Nerve Degeneration; Nerve Regeneration; Neurodegenerative Disorders; neurogenesis; neuroinflammation; neuronal survival; Neurons; neurotransmission; neurotrophic factor; neurotropin; novel; object recognition; Organ; Oxidative Stress; Pathogenesis; Pathology; Penetration; Performance; Peripheral; Plasma; prevent; Primates; Process; Property; receptor; recombinant human erythropoietin; Research; Rodent; Route; Safety; Serum; Synapses; Synaptophysin; targeted agent; Testing; TFRC gene; Therapeutic; therapeutic candidate; Thioflavin S; Thrombosis; Transgenic Mice; ","Re-engineering Erythropoietin for Alzheimer's Disease","055949","DDNS","Drug Discovery for the Nervous System Study Section ","","","01","135659","59772","195431",""
"9298388","R01","AA","5","N","07/13/2017","07/01/2017","06/30/2018","273","R01AA021402","","PAR-11-299","5R01AA021402-06","NIAAA:390000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","LA JOLLA","UNITED STATES","","49","020520466","US","SANFORD BURNHAM PREBYS MEDICAL DISCOVERY INSTITUTE","CA","920371005","PUBLIC HEALTH RELEVANCE: Fetal alcohol spectrum disorders (FASD) constitute one of the most common causes of preventable birth defects that include mental retardation. The myriad cellular and molecular changes in the brain may stem from a newly identified change in the genomes of cells prenatally exposed to alcohol, through the generation of abnormal levels of mosaic aneuploid brain cells. This proposal will define the aneuploidy changes produced by fetal alcohol exposure during prenatal and postnatal life, providing a novel foundation from which CNS manifestations of FASD can be understood and potentially treated.","1893366; ","CHUN, JEROLD ;","AKBAR, MOHAMMED ","03/16/2017","06/30/2018","Adult; Affect; alcohol consequences; alcohol exposure; Aneuploid Cells; Aneuploidy; autosome; Behavior; Behavioral; Birth; Brain; brain cell; Cell Death; cell type; Cells; Cerebral cortex; Chromosomal Gain; Chromosomes; Congenital Abnormality; Data; Defect; Development; Disease; Dose; Down Syndrome; Elements; Embryo; Emotions; Engineering; Ethanol; experimental study; fetal; Fetal alcohol effects; Fetal Alcohol Exposure; Fetal Alcohol Spectrum Disorder; Fetal Alcohol Syndrome; Fluorescent in Situ Hybridization; Foundations; Functional disorder; Generations; Genome; In Situ; in vivo; Life; Location; Malignant Neoplasms; Mental Retardation; Mitotic; Molecular; Mosaicism; Mus; nerve stem cell; Neuraxis; Neurobiology; neurodevelopment; neurogenesis; Neurons; novel; Physiological; Population; postnatal; prenatal; prenatal exposure; public health relevance; relating to nervous system; Reporter; response; Spectral Karyotyping; stem; Stereotyping; System; Testing; Therapeutic; Time; Vertebrates; ","Mechanisms and consequences of CNS aneuploidies altered by fetal ethanol exposure","021402","ZRG1","Special Emphasis Panel ","","","06","200000","190000","390000",""
"9298519","P30","AG","5","N","07/12/2017","07/01/2017","06/30/2018","","P30AG021334","","RFA-AG-13-002","5P30AG021334-15","NIA:46639\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE ON AGING","","BALTIMORE","UNITED STATES","","07","001910777","US","JOHNS HOPKINS UNIVERSITY","MD","212051832","RELEVANCE (See instructions): Clinical translational research is often difficult for junior investigators because of lack of training and research support. This core will offer the rigorous clinical research training and oversight for these investigators, and provide direct assistance in developing and implementing clinical research studies including the recruitment of subjects into these studies. This will help to ensure more rapid movement of important biological discoveries into studies that may decrease frailty and improve independence in older adults.","1947396; ","WALSTON, JEREMY DAVID;","","","","Advertising; Aging; American; Anemia; Angiotensins; Area; Award; Biological; Clinical; clinical investigation; clinical practice; Clinical Research; clinical translation; Clinical Trials; Clinical Trials Data Monitoring Committees; Cognition; Collaborations; Communities; Consent; Data Collection; Development; disability; Documentation; Elderly; Ensure; Etiology; experience; Frail Elderly; Frail Older Adults; frailty; Funding; Future; Geriatrics; Gerontology; Goals; human subject; human subject protection; Human Subject Research; improved; Inflammation; Institutional Review Boards; Instruction; Intervention; Leadership; Maintenance; Measurement; Mentorship; Minority Recruitment; minority subjects; Mitochondria; Movement; Outcome; outreach; Performance; Philanthropic Fund; Physiological; Play; Preparation; Procedures; programs; protocol development; Recruitment Activity; Registries; Research; Research Design; Research Infrastructure; Research Personnel; Research Project Grants; research study; Research Support; Research Training; Resources; Role; Services; success; synergism; System; Teacher Professional Development; Training; Training Support; Translating; Translational Research; Translations; United States National Institutes of Health; Universities; Venous blood sampling; ","Clinical Translation and Recruitment Core","021334","ZAG1","Special Emphasis Panel ","5738","","15","28757","17882","","46639"
