"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9182891","R01","ES","5","N","11/01/2016","11/01/2016","10/31/2017","113","R01ES022625","","PA-11-260","5R01ES022625-04","NIEHS:433125\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","LA JOLLA","UNITED STATES","","49","781613492","US","SCRIPPS RESEARCH INSTITUTE","CA","920371000","PUBLIC HEALTH RELEVANCE: Studies suggest that severe systemic autoimmunity is due to increased expression of type I IFN inducible genes, however the contribution that type I IFN independent mechanisms play in disease expression is poorly understood. In this application we propose to determine the mechanism of type I IFN independent systemic autoimmunity and thereby broaden the conceptual foundation upon which autoimmune disease research is based.","1863584; ","POLLARD, KENNETH MICHAEL;","HUMBLE, MICHAEL  C","01/01/2014","10/31/2018","Adaptor Signaling Protein; Address; Affect; Animal Model; Antigen-Antibody Complex; Autoantibodies; Autoimmune Diseases; Autoimmunity; B-Cell Activation; base; Binding; Bypass; cell type; Cells; cellubrevin; cytokine; Cytokine Gene; Data; Dendritic Cells; Dependence; Deposition; Disease; Early Endosome; environmental agent; Event; Exposure to; Foundations; Gene Expression; Genes; genetic signature; Health; Human; Immune; Immune response; Impairment; Inflammation; insight; Interferon Type I; Interferon-alpha; Interferons; Interleukin-1 alpha; IRF1 gene; ITGAM gene; ITGAX gene; Kidney; late endosome; Lead; Lupus; Lysosomes; macrophage; Mediating; Mercuric chloride; Mercury; Modeling; Molecular; Mus; Organ; Organelles; p65; Pathogenesis; Pathway interactions; Patients; peripheral blood; Pharmaceutical Preparations; Play; Process; Production; promoter; Receptor Signaling; Research; Research Design; response; Role; Severities; Signal Pathway; Subgroup; systemic autoimmune disease; Systemic disease; Systemic Lupus Erythematosus; T cell response; T-Lymphocyte; Tissues; TLR3 gene; TNFRSF5 gene; Toll-like receptors; trafficking; transcription factor; Xenobiotics; ","Xenobiotic-Induced Type 1 Interferon-Independent Autoimmunity","022625","ZRG1","Special Emphasis Panel ","","","04","225000","208125","433125",""
"9182894","R01","ES","5","N","10/28/2016","11/01/2016","10/31/2017","113","R01ES016486","SCHOOLS OF MEDICINE","PA-11-260","5R01ES016486-15","NIEHS:353679\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","STANFORD","UNITED STATES","PHARMACOLOGY","18","009214214","US","STANFORD UNIVERSITY","CA","943041222","PUBLIC HEALTH RELEVANCE:     Project Narrative: Accurate and complete replication of DNA is essential to prevent cancer, premature aging and other diseases. This research proposal aims to determine how cells complete replication in the face of different types of replication challenges from a diversity of environmental and endogenous insults. Therefore, this work may ultimately point the way to new approaches for the prevention, detection and treatment of cancer.","1983429; ","CIMPRICH, KARLENE A;","REINLIB, LESLIE J.","05/01/2002","10/31/2017","Address; Affect; Aging; Alkylation; Antineoplastic Agents; arm; ATP phosphohydrolase; Biochemical; Biology; Bypass; cancer therapy; Cells; Chromatids; Chromatin; Chromosome abnormality; Data; Detection; Discrimination; Disease; DNA; DNA biosynthesis; DNA Damage; DNA lesion; DNA replication fork; DNA Sequence; DNA Sequence Alteration; DNA-Directed DNA Polymerase; Drug resistance; Ensure; Eukaryotic Cell; Face; Failure; Family; Funding; Genetic; Genome; genome integrity; Genome Stability; Genomic Instability; Genomics; Goals; Health; insight; Lead; Lesion; Ligase; Malignant Neoplasms; Mammalian Cell; member; Minor; Molecular; Monitor; Mutagenesis; Mutation; novel; novel strategies; Nucleotides; Pathway interactions; Play; Polymerase; Premature aging syndrome; prevent; Prevention; Process; Proteins; Proteomics; Recruitment Activity; Regulation; Regulator Genes; repaired; Research Proposals; research study; response; Role; Sister Chromatid; Site; SMARCA3 gene; Source; Specificity; Stress; Structure; translocase; ubiquitin ligase; Ubiquitination; ultraviolet damage; UV induced; Work; ","Regulation of the DNA Damage Response","016486","MGA","Molecular Genetics A Study Section ","","","15","225000","128679","353679",""
"9182895","R01","ES","5","N","10/26/2016","11/01/2016","10/31/2017","113","R01ES024965","SCHOOLS OF MEDICINE","RFA-ES-13-014","5R01ES024965-03","NIEHS:449354\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","CHAPEL HILL","UNITED STATES","GENETICS","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PUBLIC HEALTH RELEVANCE: Exposure to air pollution is associated with adverse health outcomes, including exacerbations of asthma. There is also evidence that exposure to one particular air pollutant, ozone, may cause asthma. In this grant application, the investigators wil identify mechanisms by which ozone affects the risk of asthma in an animal model.","6885407; ","KELADA, SAMIR ;","MCALLISTER, KIMBERLY A","01/05/2015","10/31/2019","Acute; Address; Affect; air filter; Air Pollutants; Air Pollution; airway hyperresponsiveness; airway inflammation; Alleles; Allergens; allergic airway disease; Animal Model; Applications Grants; Asthma; base; Bioinformatics; Biological; Candidate Disease Gene; Cardiovascular Diseases; CD4 Positive T Lymphocytes; Cell Count; Child health care; cost; Data; Dendritic Cells; design; Development; disease phenotype; Environmental Health; Epidemiology; Exposure to; gene environment interaction; Gene Expression; Genes; genetic predictors; genetic resource; Genome; genome-wide; genomic predictors; Goals; Health; Heritability; Hour; House Dust Mites Allergens; Human; Hypersensitivity; IgE; Immune; immune function; Immune response; Immune system; Inbred Strain; Inbreeding; Incidence; Individual; innovation; insight; Link; Lung; Lung diseases; macrophage; Maps; Measures; Mediating; methacholine; Modeling; Molecular; mouse model; Mus; National Institute of Environmental Health Sciences; Neutrophil Infiltration; Neutrophilia; novel; Outcome; Oxidative Stress; Ozone; ozone exposure; Pathway interactions; Phenotype; Physiological; Population; population based; Population Heterogeneity; predicting response; Predisposition; Process; Pyroglyphidae; Quantitative Trait Loci; Recombinants; Research; Research Personnel; response; Risk; Rodent Model; Sampling; Serum; Statistical Models; Strategic Planning; Testing; Training; Transcript; transcriptome sequencing; Variant; ","Gene-Environment Interactions with Ozone in Experimental Asthma","024965","ZES1","Special Emphasis Panel ","","","03","301408","147946","449354",""
"9186451","R01","ES","5","N","10/31/2016","11/01/2016","10/31/2017","113","R01ES025121","EARTH SCIENCES/RESOURCES","PA-13-302","5R01ES025121-03","NIEHS:342000\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ENVIRONMENTAL HEALTH SCIENCES","","RIVERSIDE","UNITED STATES","CHEMISTRY","41","627797426","US","UNIVERSITY OF CALIFORNIA RIVERSIDE","CA","925210001","PUBLIC HEALTH RELEVANCE: Humans are exposed to DNA alkylating agents via endogenous metabolism, environmental exposure, and/or cancer chemotherapy. The proposed research will reveal novel knowledge about how alkylated DNA lesions perturb the flow of genetic information by compromising the efficiency and fidelity of DNA replication and transcription and how these lesions are repaired. The outcome of the proposed research will ultimately lead to the discovery of novel risk factors for developing human diseases and novel strategies for cancer chemoprevention.","6968298; ","WANG, YINSHENG ;","REINLIB, LESLIE J.","11/05/2014","10/31/2019","adduct; alkyl group; Alkylating Agents; Alkylation; base; Base Excision Repairs; Biochemical; Biological; Biological Assay; Bypass; cancer chemoprevention; Cells; Chemistry; chemotherapeutic agent; Chemotherapy-Oncologic Procedure; cigarette smoke; DNA; DNA Adducts; DNA Alkylation; DNA biosynthesis; DNA lesion; DNA-Directed DNA Polymerase; Environmental Exposure; environmental tobacco smoke exposure; ERCC1 gene; Escherichia coli; Etiology; exposed human population; Genes; genetic information; Genetic Transcription; Goals; Health; Housing; Human; human disease; Induced Mutation; innovation; Knowledge; Lead; Lesion; loss of function; Lymphocyte; Mainstreaming; Malignant Neoplasms; Mammalian Cell; Mass Spectrum Analysis; Measures; Metabolism; Methods; Minor Groove; Molecular; Molecular Biology; Mutagenesis; novel; novel strategies; Nucleosides; Nucleotide Excision Repair; Oligodeoxyribonucleotides; Organic Chemistry; Orthologous Gene; Outcome; Pathway interactions; Positioning Attribute; Process; repaired; Reporting; Research; Risk; Risk Factors; Role; Sampling; Shuttle Vectors; Site; Stable Isotope Labeling; Thymidine; Tissues; Transcription-Coupled Repair; XPA gene; ","Biological Consequences and Repair of Alkylated Thymidine Lesions","025121","ZRG1","Special Emphasis Panel ","","","03","225000","117000","342000",""
"9189744","IK2","VA","1","N","08/17/2016","11/01/2016","10/31/2017","999","IK2RX001832","","RFA-RX-16-009","1IK2RX001832-01A2","VA:151729\","OTHERS","2016","Veterans Affairs","","BOSTON","UNITED STATES","","07","034432265","US","VA BOSTON HEALTH CARE SYSTEM","MA","021304817","The demographic profile of Veterans in the United States is changing as increasing numbers of Veterans advance into older age. An important mental health issue for aging Veterans is posttraumatic stress disorder (PTSD). Older Veterans are seeking treatment for PTSD at the VA in increasing numbers, some for the first time. There are many comorbidities (e.g., physical health problems, depression) associated with PTSD, many of which may worsen with age, especially as Veterans experience late-life stressors such as retirement and bereavement. Veterans with PTSD often experience difficulties with psychosocial functioning in areas such as social activity, interpersonal relationships, and anger and stress management. The proposed CDA-2 will develop, implement, and evaluate an intervention to improve psychosocial functioning and quality of life among older Veterans with PTSD.","12268143; ","PLESS KAISER, ANICA ;","","11/01/2016","10/31/2021","Address; Adult; Age; aged; Aging; anger management; Area; Attitude; base; Bereavement; Clinical; Clinical Trials; cognitive process; Collaborations; Collection; Comorbidity; Consult; Data; Data Analyses; depressive symptoms; Development; Distress; Drops; Effectiveness; Effectiveness of Interventions; Elderly; evidence base; experience; Feedback; Focus Groups; functional disability; Future; Goals; group intervention; health service use; Impairment; improved; Interpersonal Relations; Intervention; Investigation; Knowledge; knowledge base; Link; Measures; Medical; meetings; Mental Depression; Mental Health; Mental Health Services; Mentors; Outcomes Research; Participant; Pharmaceutical Preparations; Phase; physical conditioning; Population; Post-Traumatic Stress Disorders; Preparation; Prevalence; primary outcome; protocol development; Protocols documentation; Psyche structure; psychosocial; Psychotherapy; Quality of life; Reaction; Readiness; Reading; Research; research and development; Research Methodology; Research Personnel; Retirement; satisfaction; secondary outcome; skill acquisition; Skills Development; social; Stress; stress management; stressor; Support Groups; Symptoms; Testing; therapy design; therapy development; Thinking; Time; Training and Education; Trauma; treatment group; United States; Veterans; willingness; Work; ","Improving Psychosocial Functioning in Older Veterans with PTSD","001832","RRD9","Career Development Program - Panel II ","","A2","01","","","",""
"9193644","P41","HD","5","N","11/03/2016","08/01/2016","07/31/2017","","P41HD064556","","PAR-14-357","5P41HD064556-07","NICHD:91207\","RESEARCH CENTERS","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","CINCINNATI","UNITED STATES","","01","071284913","US","CINCINNATI CHILDRENS HOSP MED CTR","OH","452293039","Narrative The Administrative Core provides the infrastructure and services to implement the multi- PI and multi-site plan. It coordinates communications, integrates the activities of the different components and manages reporting to the NIH and EAB.","6951546; ","ZORN, AARON M;","","","","Communication; Communities; Development; Ensure; Goals; Leadership; model organisms databases; operation; performance site; Reporting; Research Infrastructure; Resources; Services; Site; United States National Institutes of Health; Xenopus; ","Administrative Core","064556","ZHD1","Special Emphasis Panel ","5001","","07","75485","15722","","91207"
"9194946","R13","AI","1","N","11/02/2016","11/02/2016","10/31/2017","855","R13AI126942","","PA-13-347","1R13AI126942-01","NIAID:12000\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","SILVERTHORNE","UNITED STATES","","02","079780750","US","KEYSTONE SYMPOSIA","CO","804981630","PROJECT NARRATIVE Current therapies for human diseases aim to provide optimal benefit to patients in terms of quality and quantity of life. These include biologics that target mediators of disease but have demonstrated only limited efficacy. Novel technologies and more strategic therapeutic approaches offer the promise of improved efficacy by reducing the need for extensive treatments to ameliorate disease or targeting the underlying pathophysiology. The Keystone Symposia meeting on Biologics as Drugs: Novel Strategies for Better Treatments of Human Disease will bring together researchers to exchange ideas on novel biologics technologies and unique therapeutic approaches in order to better understand limitations with previous efforts and develop more effective treatments for patients.","1881629; ","WOODLAND, DAVID L.;","MILLER, LARA R.","11/02/2016","10/31/2017","Academia; Address; Area; Autoimmune Process; Autoimmunity; Biomedical Engineering; career; clinical practice; Collaborations; design; Development; Disease; effective therapy; Elements; Environment; Fibrosis; Functional disorder; Future; Government; human disease; Immune response; Immune System Diseases; improved; Individual; Industry; Inflammatory; innovation; insight; Intention; Knowledge; Life; Malignant Neoplasms; Mediator of activation protein; meetings; Mentors; Methodology; Mission; Modeling; National Institute of Allergy and Infectious Disease; new technology; novel; novel strategies; novel therapeutics; Outcome; Participant; Patients; Pharmaceutical Preparations; posters; Process; programs; prospective; Public Health; Research; Research Personnel; Scientist; symposium; Technology; Therapeutic; treatment strategy; United States Food and Drug Administration; Utah; Vitelliform macular dystrophy; ","Biologics as Drugs: Novel Strategies for Better Treatments of Human Disease","126942","ZAI1","Special Emphasis Panel ","","","01","12000","","12000",""
"9197218","I21","VA","5","N","09/20/2016","11/01/2016","04/30/2017","999","I21RX001583","","RFA-RX-14-009","5I21RX001583-03","VA:49000\","RESEARCH CENTERS","2016","Veterans Affairs","","HINES","UNITED STATES","","07","067445429","US","EDWARD HINES JR VA HOSPITAL","IL","601413030","PUBLIC HEALTH RELEVANCE:      Project Narrative The majority of Veterans with SCI/D are chronically injured; but we have little data on the burden and impact of antibiotic resistance in this population. This study will contribute to improving the quality of care in persons with SCI by identifying the burden, impact, and outcomes of multi-drug resistant gram negative organisms (MDRGNOs) in Veterans with SCI/D. Our discoveries will provide information on advancing the knowledge base in treating and preventing spread of infections and assist with future efforts and priorities of the VA MDRO Program Office and VA SCI/D Services Program Office in prevention efforts against infections caused by MDRGNO's.","9510906; ","EVANS, CHARLESNIKA T;","","11/01/2014","04/30/2017","Accounting; Acinetobacter; Acute; Address; Antibiotic Resistance; Antibiotic-resistant organism; Area; arm; carbapenem resistance; carbapenem-resistant Enterobacteriaceae; Caring; Catheters; Cause of Death; Centers for Disease Control and Prevention (U.S.); Chronic; Clinical Microbiology; Communities; Complex; Complication; cost; Data; Data Set; Decubitus ulcer; Development; Dialysis procedure; Disease; disorder prevention; Escherichia coli; Future; health care service utilization; Healthcare; Healthcare Systems; high risk; Hospitalization; Hospitals; improved; Incidence; Individual; Infection; injured; Intervention; Klebsiella pneumonia bacterium; knowledge base; Length of Stay; Life; Literature; Long-Term Care; Matched Case-Control Study; Medical; Medical Device; Meningitis; methicillin resistant Staphylococcus aureus; modifiable risk; Morbidity - disease rate; mortality; Multi-Drug Resistance; multi-drug resistant pathogen; Operative Surgical Procedures; Organism; Outcome; Outpatients; patient population; Patient-Focused Outcomes; Patients; Pattern; Persons; Pneumonia; Population; pressure; Prevalence; prevent; Prevention; programs; Pseudomonas aeruginosa; public health relevance; Quality of Care; Rehabilitation Research; Reporting; Research; research and development; Resistance; Risk Factors; Safety; Sepsis; Services; Site; Spinal cord injury; symposium; Treatment Protocols; United States; urinary; Veterans; wound; ","Burden and Outcomes of Resistant Gram-negative Organisms in Veterans with SCI/D","001583","RRDS","Rehabilitation Research and Development SPiRE Program ","","","03","","","",""
"9237777","R01","AI","1","N","11/04/2016","11/04/2016","10/31/2017","855","R01AI128756","","PA-13-302","1R01AI128756-01","NIAID:448750\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","MEMPHIS","UNITED STATES","","09","067717892","US","ST. JUDE CHILDREN'S RESEARCH HOSPITAL","TN","381053678","Project Narrative/Relevance: Streptococcus pneumoniae, the leading cause of pneumonia, sepsis, and meningitis worldwide, is a model for determining the mechanisms of lethal inflammation and injury in the brain. The cell wall drives tissue injury in the postnatal setting. New data suggests that cell wall crosses from the maternal circulation to fetus and induces neuroproliferation instead of injury. Understanding this switch will reveal new innate immune biology and inform efforts to develop neuroprotective treatments.","1871781; ","TUOMANEN, ELAINE I;","LU, KRISTINA ","11/04/2016","10/31/2021","1-Phosphatidylinositol 3-Kinase; abstracting; Address; Affect; Anatomy; Animal Model; Animals; Antibiotics; Apoptosis; Apoptotic; Architecture; Area; autism spectrum disorder; Bacteremia; Bacteria; Bacterial Infections; base; Behavior; behavior test; Behavioral; Binding; Biochemical; Biology; Birth; Blood - brain barrier anatomy; Blood Circulation; Brain; brain morphology; Cell Culture Techniques; Cell division; Cell Proliferation; Cell Wall; Cells; Clinical; Cognitive; Complex; Data; Dependence; Dose; Embryo; Embryonic Development; Event; fetal; Fetal Development; Fetus; Functional disorder; Gram-Positive Bacterial Infections; Hippocampus (Brain); Immune; Immune response; Immunologic Receptors; in utero; In Vitro; Infection; Inflammation; Inflammatory; Inflammatory Response; Injury; Lead; Life; Link; Maps; Maternal-Fetal Exchange; Medical; Meningeal; Meningitis; Modeling; Molecular; Morphology; Mothers; mouse model; Mus; neurodevelopment; Neuroglia; neuron apoptosis; Neurons; Neuropathogenesis; Newborn Infant; novel; Nuclear; Outcome; pathogen; Pathogenesis; Pattern; Pattern Recognition; Peptidoglycan; Phenotype; Physiology; Placenta; Play; Pneumococcal Infections; Pneumonia; postnatal; Postnatal Neuronal Death; Pregnancy; pregnant; prenatal; pup; Receptor Cell; Research; response; Role; Sepsis; Signal Transduction; Source; Specificity; Steroids; Streptococcus pneumoniae; Subcellular Anatomy; Teichoic Acids; Testing; Time; Tissues; TLR2 gene; trafficking; transcription factor; ","Bioactivities of pneumococcal cell wall in neuropathogenesis","128756","HIBP","Host Interactions with Bacterial Pathogens Study Section ","","","01","250000","198750","448750",""
"9246682","P20","CA","1","N","09/16/2016","11/01/2016","10/31/2017","","P20CA202925","","PAR-16-084","1P20CA202925-01A1","NCI:21607\","RESEARCH CENTERS","2016","NATIONAL CANCER INSTITUTE","","DURHAM","UNITED STATES","","01","044387793","US","DUKE UNIVERSITY","NC","277054673","PROJECT NARRATIVE  The proposed research is relevant to public health as an understanding of those genetic factors involved in  inflammatory breast cancer (IBC) is expected in the long-term to inform clinical practice and ultimately lead to  novel treatment approaches for this devastating disease. This objective will be met by applying an innovative  approach that includes utilization of high-throughput transcriptome sequencing (RNA-Seq), genetically  modified cell lines, and human IBC tissue samples. Thus, the proposed research is relevant to the parts of  NIH/NCI?s mission that pertains to increasing the understanding of the causes and treatments for cancers. The  long term outcomes of the work described in this proposal are expected to have an important positive impact  on understanding and reducing IBC cancer health disparities among racial groups.","10001178; ","DEVI, GAYATHRI ;","","09/16/2016","08/31/2020","Accounting; Adult; African American; Age; anticancer research; Apoptosis; Automobile Driving; Biological; Biological Assay; Breast Cancer Cell; Breast Cancer cell line; Breast Cancer Model; Breast Cancer Patient; Cancer Biology; Cancer cell line; cancer health disparity; cancer therapy; cell growth; Cell Line; Cell model; cell motility; Cell Proliferation; Cells; Cellular biology; Cessation of life; Clinic; clinical practice; Collaborations; CRISPR/Cas technology; Data; Development; differential expression; Disadvantaged; Disease; Down-Regulation; Drug resistance; Embryonic Development; Erinaceidae; Exhibits; FRAP1 gene; Gene Amplification; Gene Expression; Gene Expression Profile; Gene Expression Profiling; Gene Targeting; Genes; Genetic; genetic signature; genetically modified cells; GLI gene; Goals; Growth; health care availability; Histocytochemistry; Human; Incidence; Income; inflammatory breast cancer; inhibitor/antagonist; innovation; insight; Joints; knock-down; Knock-out; Lead; Link; malignant breast neoplasm; Malignant Neoplasms; Maps; Mediating; meetings; migration; Minority; Mission; Modeling; Molecular; mortality; novel; novel strategies; novel therapeutic intervention; novel therapeutics; Outcome; Overlapping Genes; Pathway interactions; Patients; Pilot Projects; Population-Based Registry; Postdoctoral Fellow; Prevalence; Process; programs; Public Health; Race; Relapse; Reporting; repository; Research; response; Reverse Transcriptase Polymerase Chain Reaction; Role; Sampling; screening; Signal Transduction; small hairpin RNA; Testing; Therapeutic; therapeutic target; Time; Tissue Sample; transcription factor; transcriptome sequencing; Translating; Translational Research; tumor; tumorigenesis; Underrepresented Minority; United States National Institutes of Health; Validation; Woman; Work; Xenograft procedure; ","Pilot Project 2","202925","ZCA1","Special Emphasis Panel ","7203","A1","01","13589","8018","","21607"
"9270749","R01","AI","1","N","10/31/2016","11/01/2016","10/31/2017","855","R01AI129678","SCHOOLS OF MEDICINE","PA-13-302","1R01AI129678-01","NIAID:466361\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","CHARLOTTESVILLE","UNITED STATES","PHYSIOLOGY","05","065391526","US","UNIVERSITY OF VIRGINIA","VA","229044195","Project Narrative  The proposed studies have direct relevance to HIV/AIDS. Our principal goal is to understand the mechanism of a molecular switch that controls assembly of the immature HIV-1 particle and its maturation into an infectious virion. One major aim is to understand how the switch controls cleavage by the viral protease, and how maturation inhibitors like bevirimat disrupt this function.","10451931; 10451927 (contact); ","GANSER-PORNILLOS, BARBIE K.; PORNILLOS, OWEN  (contact);","KUO, LILLIAN S.","11/01/2016","10/31/2021","abstracting; AIDS/HIV problem; alpha helix; Animals; Architecture; Betulinic Acid; Binding; Binding Sites; Biological Models; biophysical properties; Breathing; C-terminal; Capsid; Capsid Proteins; Cells; Collagen Fiber; Communication; Complex; conformational conversion; Deuterium; Development; gag Gene Products; Genetic Polymorphism; Goals; HIV; HIV-1; Hydrogen; In Vitro; in vitro Model; inhibitor/antagonist; innovation; Lead; Learning; Length; Link; Mass Spectrum Analysis; Matrix Metalloproteinases; Mediating; Molecular; Monitor; Mutation; N-terminal; Nature; novel; operation; overexpression; particle; Peptide Hydrolases; Peptides; Pharmaceutical Preparations; Point Mutation; Predisposition; prevent; Process; programs; protein protein interaction; Proteolysis; Reagent; research study; Resolution; Retroviridae; Roentgen Rays; Site; small molecule; small molecule inhibitor; SP1 gene; Staging; Structure; success; System; targeted treatment; Testing; Time; Translating; Variant; Viral; Virion; Virus; Virus Assembly; Virus-like particle; Work; ","Molecular mechanisms of the CA-SP1 switch in HIV assembly and maturation","129678","AMCB","AIDS Molecular and Cellular Biology Study Section ","","","01","319515","146846","466361",""
"9281286","G12","MD","3","N","11/01/2016","07/01/2016","06/30/2017","","G12MD007583","","","3G12MD007583-28S2","NIMHD:51786\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","BAYAMON","UNITED STATES","","98","090534694","US","UNIVERSIDAD CENTRAL DEL CARIBE","PR","009606032","RELEVANCE (See instructions):  Neurological diseases create a great burden on public health. Parkinson, HAD, delayed effects of stroke.","7134697; ","FERCHMIN, P. A.;","ZHANG, XINZHI ","07/01/2016","06/30/2017","Antibodies; Astrocytes; base; Biochemistry; Biomedical Research; brain cell; Budgets; Cell Culture Techniques; Cell Line; Cerebral cortex; Confocal Microscopy; Consultations; Core Facility; cost; Crowding; Cultured Cells; Development; Equipment; experience; Fee-for-Service Plans; fetal; flexibility; Frequencies; Genes; Hippocampus (Brain); Human Resources; Individual; Institution; Instruction; interest; Laboratories; Laboratory culture; Learning; Left; meetings; member; Methods; Mission; Modus; Monitor; Neonatal; nervous system disorder; Neuroglia; Neurons; Neurosciences; Parkinson Disease; Policies; Procedures; Process; Public Health; Quality Control; Reagent; relating to nervous system; Research; Research Personnel; response; Schools; Serum; Services; skills; Slice; Speed; stroke; Structure; Time; Training; Travel; Unmarried person; Wages; Work; ","NEURONAL GLIA CULTURE FACILITY","007583","ZRR1","Special Emphasis Panel ","6422","S2","28","33562","18224","","51786"
"9281289","G12","MD","3","N","11/01/2016","07/01/2016","06/30/2017","","G12MD007583","","","3G12MD007583-28S2","NIMHD:84568\","RESEARCH CENTERS","2016","NATIONAL INSTITUTE ON MINORITY HEALTH AND HEALTH DISPARITIES","","BAYAMON","UNITED STATES","","98","090534694","US","UNIVERSIDAD CENTRAL DEL CARIBE","PR","009606032","(See instructions): The BPF core facility will service all three of the UCC RCMI research centers and their translational research efforts. These disease-oriented research centers will benefit from the expansion of their data generating ability as result of the service provided by the BPF.","8665643; ","BOUKLI, NAWAL ;","ZHANG, XINZHI ","07/01/2016","06/30/2017","Academia; Address; Amino Acids; base; Basic Science; Biomedical Research; career; Clinical Research; Collaborations; Communities; Core Facility; Data; Databases; Disease; Drug Industry; Educational Curriculum; Fractionation; Funding; Gel; Goals; Grant; Industry; Institution; Instruction; interest; Island; Mass Spectrum Analysis; Methods; Play; Principal Investigator; programs; Protein Analysis; Proteins; Proteomics; Puerto Rico; Research; Research Personnel; Research Project Grants; Research Proposals; Research Support; Role; Schools; Scientist; Services; Structure; Students; Techniques; Technology; tool; Training; Training and Education; training opportunity; Translational Research; Universities; ","BIOMEDICAL PROTEOMICS FACILITY","007583","ZRR1","Special Emphasis Panel ","6425","S2","28","57163","27405","","84568"
