"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9274291","P30","DK","5","N","04/27/2017","04/01/2017","03/31/2018","","P30DK063720","","RFA-DK-13-004","5P30DK063720-13","NIDDK:188742\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SAN FRANCISCO","UNITED STATES","","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","Project Narrative Not required to complete.","6061702; ","TANG, QIZHI ;","","","","abstracting; Adoptive Transfer; Animals; Back; base; Cell Culture System; Cell Separation; cell type; Cells; Communities; Computer software; cost; Cytometry; Development; Diabetes Mellitus; Direct Costs; Disease; Disease Progression; Economics; Ensure; Equipment; equipment acquisition; Event; experience; Experimental Designs; experimental study; Failure; Flow Cytometry; fluorescence activated cell sorter device; Fluorescent Dyes; Funding; Funding Agency; Hour; Human Resources; Individual; innovation; Institution; instrument; instrumentation; investigator training; Knowledge; Laboratories; Lasers; Learning; Life; Maintenance; meetings; member; Methods; Molecular Analysis; molecular marker; Molecular Profiling; novel; Physiological; Population; Price; programs; protein profiling; Protocols documentation; Quality Control; Reagent; repository; Research; Research Personnel; Research Project Grants; Resources; response; Services; Sorting - Cell Movement; sound; Speed; Staining method; Stains; Techniques; Technology; technology development; Time; Training; type I and type II diabetes; United States National Institutes of Health; Work; ","Core B Flow Cytometry & Cell Sorting","063720","ZDK1","Special Emphasis Panel ","7768","","13","119080","69662","","188742"
"9274293","P30","DK","5","N","04/27/2017","04/01/2017","03/31/2018","","P30DK063720","","RFA-DK-13-004","5P30DK063720-13","NIDDK:134255\","RESEARCH CENTERS","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SAN FRANCISCO","UNITED STATES","","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","Project Narrative Not required to complete.","7015832; ","MCMANUS, MICHAEL T;","","","","abstracting; Animal Model; Animals; Archives; Autoimmune Process; Bacterial Artificial Chromosomes; base; blastocyst; Cell Line; Cells; Chimera organism; Chromosomes; Collection; Communities; Complex; cost; cost effective; CRISPR/Cas technology; design; design and construction; Development; Diabetes Mellitus; Direct Costs; Embryo Transfer; embryonic stem cell; endocrine pancreas development; Ensure; Environmental Risk Factor; Feedback; fly; Funding; Gene Transfer; Gene Transfer Techniques; Gene-Modified; Genetic; Genetic Services; genetically modified cells; Genome; genome editing; Goals; in vivo; Individual; Injection of therapeutic agent; innovation; Insulin Resistance; insulin signaling; interest; islet; Knockout Mice; Laboratories; lentiviral-mediated; meetings; member; method development; Methods; Microinjections; Modification; Mouse Strains; Mus; Mutation; new technology; Non obese; novel; pancreas development; plasmid DNA; Procedures; Process; Production; Recovery; repository; Research; Research Personnel; Resource Sharing; Resources; response; Services; Source; Specialist; Subfamily lentivirinae; Technical Expertise; Technology; technology development; Tissues; tool; transcription activator-like effector nucleases; Transgenic Mice; Transgenic Organisms; type I and type II diabetes; United States National Institutes of Health; vector; Viral Vector; zygote; ","Core D Genetic Modification","063720","ZDK1","Special Emphasis Panel ","7770","","13","84703","49552","","134255"
"9278441","P01","HD","1","N","04/24/2017","04/01/2017","03/31/2018","","P01HD087157","","PAR-13-257","1P01HD087157-01A1","NICHD:317589\","Non-SBIR/STTR RPGs","2017","EUNICE KENNEDY SHRIVER NATIONAL INSTITUTE OF CHILD HEALTH & HUMAN DEVELOPMENT","","HOUSTON","UNITED STATES","","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","","14438118; ","SONNENBURG, WILLIAM ;","","05/01/2017","04/30/2022","acrosin; Acrosome; Acrosome Reaction; Affinity; analog; Binding; Biochemical; Biological; Biology; Cells; chemical genetics; Chemistry; Collaborations; Collection; Complement; Contraceptive Agents; Contraceptive methods; contraceptive target; CRISPR/Cas technology; Data; Defect; design; Development; DNA; drug discovery; Drug Kinetics; Drug Targeting; egg; Ensure; Enzymes; Epididymis; Event; Evolution; Female; Fertility; Fertilization; functional genomics; Genes; Genetic Models; Germ Cells; Goals; guided inquiry; Herpes zoster disease; In Vitro; in vitro Model; in vivo; Infertility; inhibitor/antagonist; Intervention; Knock-out; Knockout Mice; Laboratories; Lead; Libraries; male; Male Contraceptive Agents; medical specialties; men; Methodology; migration; Modeling; Molecular; Molecular Mechanisms of Action; mouse model; Mus; mutant; novel; Oocytes; paralogous gene; Pathway interactions; Penetration; Peptide Hydrolases; Pharmaceutical Preparations; Phenotype; pre-clinical; Process; Property; Proteins; Recombinant Proteins; Reproduction; reproductive; reproductive tract; Sampling; scaffold; screening; Serine Protease; small molecule; small molecule inhibitor; small molecule therapeutics; sperm cell; Sperm Penetration; Surface; Technology; Testing; Testis; Therapeutic Intervention; Transgenic Mice; trypsin-like serine protease; Validation; Zona Pellucida; ","Manipulation of sperm-specific proteases using genetic and chemical approaches","087157","ZHD1","Special Emphasis Panel ","8121","A1","01","200372","117217","","317589"
"9314745","K01","DK","1","N","04/25/2017","04/25/2017","04/24/2018","847","K01DK110225","SCHOOLS OF MEDICINE","PAR-16-211","1K01DK110225-01A1","NIDDK:113166\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","SAINT LOUIS","UNITED STATES","MICROBIOLOGY/IMMUN/VIROLOGY","01","068552207","US","WASHINGTON UNIVERSITY","MO","631304862","Project Narrative Recurrent urinary tract infection (rUTI) is a common and costly clinical problem, affecting millions of women in the U.S. and worldwide. We have found that the bacterium Gardnerella vaginalis triggers rUTI. This project seeks to understand how G. vaginalis causes rUTI and to determine whether G. vaginalis could serve as a biomarker of rUTI risk in women.","10594584; ","GILBERT, NICOLE MARIE;","RANKIN, TRACY L","04/25/2017","04/24/2022","Abscess; Acute; Acute Renal Failure with Renal Papillary Necrosis; Address; Affect; Antibiotic Resistance; Apoptosis; Apoptotic; Area; Automobile Driving; Bacteria; Bacterial Infections; Bacterial Vaginosis; base; Biological Factors; Biological Markers; Biometry; Bladder; career; career development; career networking; Caspase Inhibitor; Cells; Cellular Stress; Chemicals; Clinical; Clinical Research; Clinical Sciences; co-infection; Coitus; Communicable Diseases; cost; cytokine; Data; Disease; Educational process of instructing; Epithelium; Escherichia coli; experimental study; Exposure to; Faculty; Frequencies; Gardnerella vaginalis; Genitourinary system; Goals; Grant; Human; Immune; Immune response; Infection; Infective cystitis; Inflammatory Response; Inflammatory Response Pathway; innovation; Institutes; Instruction; Interview; Journals; Kidney; kidney infection; Laboratories; Language; Learning; Life; Manuscripts; Medical Research; medical schools; meetings; member; Mentored Research Scientist Development Award; Mentors; microbiota; Modeling; Molecular; mouse model; Mus; Nested Case-Control Study; neutrophil; novel; Nuclear Orphan Receptor; Occupations; pathogen; Peer Review; Population; Pregnancy; Prevalence; Procedures; Proteins; Publications; Recurrence; Research; Research Design; Research Ethics; Research Personnel; Research Proposals; Research Training; response; Risk; Risk Factors; Role; sexually active; skills; Specimen; Symptoms; Systemic infection; Testing; Tissues; Training; Training Activity; Transcript; transcriptome sequencing; Translating; Translational Research; United States National Institutes of Health; Universities; Urethra; Urinary tract; Urinary tract infection; Urine; Urologic Diseases; Urology; Urothelium; Vagina; Washington; Woman; Writing; ","Role of Gardnerella vaginalis in the Urinary Tract","110225","DDK","Kidney, Urologic and Hematologic Diseases D Subcommittee ","","A1","01","104783","8383","113166",""
"9318667","T32","AG","3","N","04/28/2017","05/01/2016","04/30/2017","866","T32AG049676","SCH ALLIED HEALTH PROFESSIONS","PA-16-287","3T32AG049676-01A1S1","NIA:5460\","TRAINING, INSTITUTIONAL","2017","NATIONAL INSTITUTE ON AGING","","UNIVERSITY PARK","UNITED STATES","OTHER HEALTH PROFESSIONS","05","003403953","US","PENNSYLVANIA STATE UNIVERSITY-UNIV PARK","PA","168027000","PUBLIC HEALTH RELEVANCE: Public Health Statement Social and behavioral experiences have large and pervasive effects on health outcomes during adulthood. Understanding the biological pathways by which psychosocial determinants operate promises substantial improvements in public health as well as savings in healthcare costs. This training grant will prepare a new generation of researchers who will be able to examine these biopsychosocial pathways to health. Increased focus on this issue is warranted by the growth of the older population and the need for new models and approaches to improve health and prevent disabilities.","1906464; ","ALMEIDA, DAVID M.;","KING, JONATHAN W.","05/01/2016","04/30/2017","Biological; healthy aging; Pathway interactions; psychosocial; ","Psychosocial Determinants and Biological Pathway to Healthy Aging (Pathways)","049676","","","","A1S1","01","5056","404","5460",""
"9328532","F32","NS","1","N","03/10/2017","04/01/2017","03/31/2018","853","F32NS101816","GRADUATE SCHOOLS","PA-16-307","1F32NS101816-01","NINDS:56694\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BERKELEY","UNITED STATES","BIOCHEMISTRY","13","124726725","US","UNIVERSITY OF CALIFORNIA BERKELEY","CA","947045940","Narrative Subtle changes in the level of phosphoinositides (or phosphatidylinositol phosphates, PIPs) and PIP binding proteins can have tremendous effects on a wide range of physiological processes, leading to many cancers and neurological disorders such as Parkinson?s disease. The aim of this project is to understand the voltage- gating mechanism of the phosphatase activity in voltage-sensitive phosphatase (VSP). This will not only provide a new model for studying the general voltage-sensing mechanism, but also open up the possibility of modulating PIPs level in the cell, which would potentially benefit the treatments for many human diseases related to malfunctions of PIP binding proteins.","10996338; ","YU, YAWEI ;","STEWART, RANDALL R","04/01/2017","03/31/2020","abstracting; Active Sites; Address; Alzheimer's Disease; Amino Acids; base; biophysical properties; Catalytic Domain; Cell physiology; Cells; Charcot-Marie-Tooth Disease; Charge; Complement; Cysteine; Cytoskeleton; Dyes; extracellular; Fluorescence Resonance Energy Transfer; Fluorometry; human disease; Image; Inositol; Label; Lead; Link; Malignant Neoplasms; Maps; Measurement; Membrane; Modeling; Molecular; Molecular Conformation; molecular dynamics; Monitor; Motion; Movement; Mutation; Nature; nervous system disorder; novel; Oculocerebrorenal Syndrome; Parkinson Disease; Phosphate-Binding Proteins; Phosphatidylinositol 4,5-Diphosphate; Phosphatidylinositol Phosphates; Phosphatidylinositols; phosphoinositide-3,4,5-triphosphate; Phosphoric Monoester Hydrolases; Phosphorylation; Phosphotransferases; Physiological; Physiological Processes; Play; Positioning Attribute; preference; Proteins; PTEN gene; Reagent; Regulation; response; Role; sensor; Sequence Homology; Shapes; Signal Transduction; single molecule; Site; Study models; Substrate Domain; Testing; trafficking; Tumor Suppressor Proteins; Tumorigenicity; unnatural amino acids; Vesicle; voltage; voltage clamp; Work; ","Mechanism of voltage-gated phosphatase activity in Ci-VSP","101816","ZRG1","Special Emphasis Panel ","","","01","56694","","56694",""
"9402405","F32","EB","3","N","04/27/2017","12/15/2016","06/30/2017","286","F32EB019262","SCHOOLS OF ARTS AND SCIENCES","PA-16-287","3F32EB019262-02S1","NIBIB:551\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF BIOMEDICAL IMAGING AND BIOENGINEERING","","CAMBRIDGE","UNITED STATES","CHEMISTRY","07","001425594","US","MASSACHUSETTS INSTITUTE OF TECHNOLOGY","MA","021421029","","12048889; ","HERBERT, MYLES BENTON;","ERIM, ZEYNEP ","12/15/2016","06/30/2017","accurate diagnosis; Address; Adverse effects; Ammonia; Antibodies; Bacteria; Bacterial Infections; base; Binding; Biological Warfare; Blood specimen; Borrelia burgdorferi; Buffers; Carbon; Carbon Nanotubes; Chemicals; copolymer; cost; Deposition; Detection; detector; Development; Devices; Diagnosis; Disease; disease diagnosis; ds-DNA; Electrons; Exhibits; exposed human population; Exposure to; Film; Gases; Genes; Genomics; Hazardous Chemicals; Health; Health Care Costs; Human; Hybrids; improved; Lead; Lyme Disease; Metals; Methods; Methylmethacrylate; Mind; Morphology; nanomaterials; Nanotubes; nanowire; Pathway interactions; Peptide Nucleic Acids; Personal Satisfaction; Polymerase Chain Reaction; Polymers; Polystyrenes; prevent; public health relevance; Pyrenes; rapid diagnosis; Research; Sampling; scaffold; Security; self assembly; sensor; Serum; single walled carbon nanotube; small molecule; Structure; Surface; System; Techniques; Testing; Ticks; tool; Travel; volatile organic compound; ","Aligned Carbon Nanotube_Based Chemical Sensors with Highly Improved Sensitivity","019262","","","","S1","02","551","","551",""
"9402883","U01","MD","7","N","04/28/2017","04/28/2017","01/31/2018","375","U01MD010613","SCHOOLS OF PUBLIC HEALTH","PA-16-285","7U01MD010613-02","NIMHD:497470\","Non-SBIR/STTR RPGs","2017","National Institute on Minority Health and Health Disparities","","BOSTON","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","07","149617367","US","HARVARD SCHOOL OF PUBLIC HEALTH","MA","021156028","PUBLIC HEALTH RELEVANCE: The proposed study will employ a cross-cultural CBPR approach to build from prior needs assessments and mixed methods research to evaluate the effectiveness of the Family Strengthening Intervention for Refugees (FSI-R), a preventative family home-based visiting intervention intended to mitigate mental health disparities among refugee children and families using a hybrid implementation-effectiveness design. Results of our trial will expand the evidence-base on community-based interventions for refugees and has the potential to be replicated to reduce mental health disparities affecting diverse groups of refugee children and families.","8468963; ","BETANCOURT, THERESA STICHICK;","CASTILLE, DOROTHY M","06/01/2016","01/31/2021","Address; Adolescent; Affect; Africa; aged; arm; Attitude; Awareness; base; Behavioral; Bhutanese; Caregivers; Child; Child Mental Health; Child Rearing; Clinical; Clinical Treatment; Collaborations; Communication; Communities; community based participatory research; Community based prevention; Community Health; Community Services; Conflict (Psychology); Consultations; cost; Data; demographics; design; Development; Discrimination; Effectiveness; effectiveness trial; Emotional; Ethnic Origin; Evaluation; evidence base; experience; Face; Family; Family Relationship; flexibility; Funding; Goals; Grant; Health; health disparity; Health Services Accessibility; help-seeking behavior; Home environment; Home visitation; House Call; Hybrids; improved; Incidence; information gathering; innovation; Institutes; intergenerational; Intervention; Knowledge; Lead; Maine; Massachusetts; meetings; Mental disorders; Mental Health; Mental Health Services; Methods; minority health; Modeling; Monoclonal Antibody R24; Needs Assessment; New England; Outcome; Parent-Child Relations; Pathway interactions; physical conditioning; Population; Post-Traumatic Stress Disorders; Poverty; preference; prevent; Prevention; Preventive Intervention; Preventive service; Principal Investigator; Problem behavior; Process; programs; Provider; psychosocial; Randomized Controlled Trials; reduce symptoms; Refugees; Research; Research Design; Research Methodology; Research Project Grants; resilience; Resources; Risk; Risk Factors; Schools; Science; Self Efficacy; Services; skills; Social Functioning; social stigma; Social Work; stressor; Targeted Research; Testing; therapy design; Time; Trauma; United States; Violence; Visit; War; Work; ","Addressing Mental Health Disparities in Refugee Children Through Family and Community-based Prevention: A CBPR Collaboration and Hybrid Implementation Effectiveness Trial","010613","ZMD1","Special Emphasis Panel ","","","02","365940","131530","497470",""
"9405171","R01","DK","7","N","04/27/2017","12/01/2016","03/31/2017","847","R01DK102691","SCHOOLS OF MEDICINE","PA-16-285","7R01DK102691-03","NIDDK:210689\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","TAMPA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","15","069687242","US","UNIVERSITY OF SOUTH FLORIDA","FL","336129445","PUBLIC HEALTH RELEVANCE: Acute kidney injury (AKI) is a frequent clinical problem with an increasing incidence, an unacceptably high mortality rate that has not improved in more than 50 years, and no specific treatment. We have recently proposed and evaluated new image based methods for mapping intrarenal blood volume and PO2 with perfluorocarbon nanoparticle contrast agents employing fluorine (19F) imaging and spectroscopy. We will design and deploy new nanoparticle therapeutic agents that are active against selected inflammatory signaling pathways in unique and effective formulations that provide localized sustained release of agents that may be synergistic in early and advanced AKI, and whose effects on kidney cells can be mapped over time with safe, noninvasive imaging tools.","1872151; ","WICKLINE, SAMUEL A;","KIMMEL, PAUL ","12/01/2016","03/31/2019","","Prevention and Treatment of Acute Kidney Injury","102691","PBKD","Pathobiology of Kidney Disease Study Section ","","","03","140929","69760","210689",""
"9411219","R21","AA","7","N","04/26/2017","01/01/2017","08/31/2017","273","R21AA024981","SCHOOLS OF ARTS AND SCIENCES","PA-16-285","7R21AA024981-02","NIAAA:213960\","Non-SBIR/STTR RPGs","2016","NATIONAL INSTITUTE ON ALCOHOL ABUSE AND ALCOHOLISM","","IRVINE","UNITED STATES","BIOCHEMISTRY","45","046705849","US","UNIVERSITY OF CALIFORNIA-IRVINE","CA","926173213","Project Narrative The proposed research is relevant to public health because heavy alcohol drinking results in significant injury to the gut, but the mechanisms of this injury are not well understood. We will address this knowledge gap by simultaneously defining ethanol-mediated changes in gut microbiome and gene expression in gut biopsies obtained from a nonhuman primate model of ethanol self- administration. These results will positively impact future studies by identifying pathways that can be targeted therapeutically to overcome the adverse effects of alcohol use disorder.","8774042; ","MESSAOUDI, ILHEM ;","WANG, JOE ","01/01/2017","08/31/2018","","Molecular mechanisms of ethanol-mediated dysregulation of gut homeostasis","024981","AA","Neuroscience Review Subcommittee ","","","02","143750","70210","213960",""
"9452715","K02","NS","7","N","04/27/2017","03/10/2017","08/31/2018","853","K02NS086917","","PA-16-285","7K02NS086917-04","NINDS:97905\","OTHER RESEARCH-RELATED","2016","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","CHICAGO","UNITED STATES","","07","074438755","US","LURIE CHILDREN'S HOSPITAL OF CHICAGO","IL","606112991","PUBLIC HEALTH RELEVANCE: This Independent Scientist (K02) award will support Dr. Becher to use mouse genetics to study the mechanism by which K27M histone mutations contribute to diffuse intrinsic pontine glioma (DIPG) pathogenesis. These in vitro and vivo studies will provide a mechanistic foundation for the design of safe and effective therapies to treat this incurable brain cancer that arises in children.","9849530; ","BECHER, OREN JOSH;","FOUNTAIN, JANE W.","03/10/2017","08/31/2019","","Functional Dissection of the K27M Histone Mutation in Vivo","086917","NST","NST-2 Subcommittee ","","","04","86940","10965","97905",""
"9471119","F32","AI","3","N","04/27/2017","07/01/2016","06/30/2017","855","F32AI120553","","PA-14-149","3F32AI120553-03S1","NIAID:553\","TRAINING, INDIVIDUAL","2017","NATIONAL INSTITUTE OF ALLERGY AND INFECTIOUS DISEASES","","NASHVILLE","UNITED STATES","","05","079917897","US","VANDERBILT UNIVERSITY MEDICAL CENTER","TN","372320011","PUBLIC HEALTH RELEVANCE: Clostridium difficile is a gram-positive, spore-forming pathogen that causes severe gastrointestinal disease in both healthcare-associated and community settings. The experiments proposed in this application will investigate the impact of dietary metals on pathogenesis, persistence, and susceptibility to C. difficile infection. These studies will elucidate the impact of dietary metals on both the gut microbiome and pathogenesis of C. difficile, allowing for a better understanding of this complex disease and the development of novel therapeutic strategies.","12311389; ","ZACKULAR, JOSEPH PAUL;","RANALLO, RYAN ","07/01/2016","06/30/2017","Acinetobacter baumannii; Activities of Daily Living; Affect; Antibiotics; antimicrobial; Bacteria; base; Binding; Cessation of life; chelation; Clostridium difficile; combat; community setting; Complex; cost; Data; Development; Diarrhea; Diet; Diet Modification; Dietary Zinc; Disease; Drug Metabolic Detoxication; Elderly; environmental change; experimental study; factor C; feeding; Future; Gastric Acid; Gastrointestinal Diseases; Gastrointestinal tract structure; gene product; Genes; Growth; gut microbiome; Health; Healthcare; Homeostasis; Hospitalization; host-microbe interactions; immune function; immune system function; Immunity; Incidence; Infection; Infection Control; Leukocyte L1 Antigen Complex; Manganese; Mediating; Metabolism; Metals; microbial; microbial community; Molecular; mouse model; Mus; mutant; novel therapeutic intervention; novel therapeutics; Nutrient; Nutritional; Nutritional status; Operative Surgical Procedures; Outcome; pathogen; Pathogenesis; Pathology; Predisposition; Process; Production; Property; Proteins; Recurrence; Reproduction spores; Resistance; Risk Factors; Role; Series; Severities; Staphylococcus aureus; Starvation; Stomach Diseases; Structure; System; Testing; Toxic Megacolon; treatment strategy; uptake; Variant; Vertebrates; Virulence; Virulence Factors; Virulent; Work; Zinc; Zinc deficiency; ","The impact of dietary metals on the gut microbiome and Clostridium difficile infection","120553","ZRG1","Special Emphasis Panel ","","S1","03","553","","553",""
"8908263","R01","MH","3","N","09/03/2014","09/03/2014","02/28/2015","242","R01MH049334","","PA-11-260","3R01MH049334-23S1","NIMH:108675\","Non-SBIR/STTR RPGs","2014","NATIONAL INSTITUTE OF MENTAL HEALTH","Behavioral and Social Science; Brain Disorders; Clinical Research; Eye Disease and Disorders of Vision; Mental Health; Neurosciences; Rehabilitation; Schizophrenia; Serious Mental Illness; ","ORANGEBURG","UNITED STATES","","17","167204762","US","NATHAN S. KLINE INSTITUTE FOR PSYCH RES","NY","109621157","PUBLIC HEALTH RELEVANCE: Schizophrenia is a major neuropsychiatric disorder and leading cause of disability worldwide. Cognitive deficits are a core feature of schizophrenia and a major contributor to illness-related disability. This project examines sensory contributions to cognitive impairments in schizophrenia. Over previous grant cycles, we have demonstrated that individuals with schizophrenia show severe impairments in basic auditory and visual processes, such as the ability to match tones following brief delay, or to see pictures presented at low contrast. These deficits make it difficult for patients to interpret emotion based on tone of voice or facial expression, and contribute to severe reading dysfunction in a subset of patients. Studies during the next grant period will investigate the causes of sensory dysfunction using EEG ('brain wave') based approaches as well as functional magnetic resonance imaging. In addition, we will evaluate other ways by which sensory deficits might lead to impaired function. Finally, we will evaluate the use of newly developed brain stimulation approaches to determine the degree to which they might be beneficial in reversing sensory-level abnormalities. If this approach is successful, it may open the way for novel, brain stimulation-based approaches in schizophrenia.","1858664; ","JAVITT, DANIEL C.;","MEINECKE, DOUGLAS L.","09/03/2014","02/28/2018","area striata; Auditory; Auditory system; base; Behavioral; Brain; Brain region; Cognitive; Cognitive deficits; cognitive function; Cognitive remediation; cohort; Complex; Contrast Sensitivity; Coupling; Detection; Diffusion; disability; Disease; Electroencephalography; Emotions; Evaluation; Event; Event-Related Potentials; Eye; Face; Facial Expression; Frequencies; Functional disorder; Functional Magnetic Resonance Imaging; functional outcomes; Future; Generations; Glutamates; Grant; Health; Image; Impaired cognition; Impairment; improved; indexing; Individual; insight; Intervention; Lead; Magnetic Resonance Imaging; magnocellular; Measures; Modeling; neuromechanism; Neurons; neurophysiology; neuropsychiatry; novel; novel strategies; Patients; Pattern; Perceptual Closure; Phase; Population; Process; Reading; reading ability; response; Rest; Schizophrenia; Sensory; sensory cortex; Sensory Process; social cognition; Social Functioning; Speech; Stimulus; Stress; Therapeutic; therapy development; time use; tool; Transcranial magnetic stimulation; Visual; Visual evoked cortical potential; Visual Motion; visual process; visual processing; Visual system structure; Voice; ","Early Cortical Processing in Schizophrenia","049334","NPAS","Neural Basis of Psychopathology, Addictions and Sleep Disorders Study Section ","","S1","23","67500","41175","108675",""
"9220785","R01","DC","5","N","04/25/2017","04/01/2017","03/31/2018","173","R01DC014678","SCHOOLS OF MEDICINE","PA-13-302","5R01DC014678-02","NIDCD:483040\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON DEAFNESS AND OTHER COMMUNICATION DISORDERS","","HOUSTON","UNITED STATES","NEUROSCIENCES","09","051113330","US","BAYLOR COLLEGE OF MEDICINE","TX","770303411","PUBLIC HEALTH RELEVANCE: Representations of a single stimulus via multiple sensory modalities normally combine to form a coherent, unified percept, but conflicts between them can cause physical discomfort. A disagreement between visually perceived self-movement and vestibular cues can lead to motion sickness, characterized by dizziness, fatigue, nausea, and vomiting, but neural correlates remain unknown. The experiments proposed here aim at filling a very notable gap in knowledge, important for understanding the plasticity of visual-vestibular interactions during sensory conflict.","1863454; ","ANGELAKI, DORA ;","POREMBA, AMY ","04/01/2016","03/31/2021","Adult; Animals; Area; Attention; base; Behavior; Behavioral; behavioral plasticity; behavioral study; Brain; Brain region; Cells; Chemicals; Cognitive; Computer Simulation; Conflict (Psychology); Cues; Data; Devices; Discrimination; Dizziness; Dorsal; Ensure; Environment; experimental study; Fatigue; Feedback; Foundations; functional restoration; Goals; Head; Health; Human; improved; Knowledge; Lead; Lesion; Life; Link; Longevity; Medial; Modality; models and simulation; Monitor; Monkeys; Motion Sickness; Motor; Movement; multisensory; Nausea and Vomiting; neural correlate; neuromechanism; Neuronal Plasticity; Neurons; Neurophysiology - biologic function; Noise; novel; operation; Pathology; Perception; Population; Probability; Process; Property; Prosthesis; Psychophysics; relating to nervous system; response; Role; Sea; Sensory; sensory cortex; Signal Transduction; Stimulus; success; Testing; ventral intraparietal area; visual-vestibular; Work; ","Plasticity during visual/vestibular conflict","014678","SMI","Sensorimotor Integration Study Section ","","","02","304757","178283","483040",""
"9231480","T32","HL","5","N","04/26/2017","04/01/2017","03/31/2018","837","T32HL125294","SCHOOLS OF MEDICINE","PA-14-015","5T32HL125294-03","NHLBI:270552\","TRAINING, INSTITUTIONAL","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHICAGO","UNITED STATES","NONE","07","098987217","US","UNIVERSITY OF ILLINOIS AT CHICAGO","IL","606127224","Project Narrative This Training Program is designed to prepare the next generation of researchers who will fill needs for researchers in epidemiology and prevention of cardiovascular disease (CVD) and related chronic diseases in minority populations. Despite decades of research, the burden of CVD and related chronic diseases in the United States remains high. Moreover, there are persistent race/ethnic disparities in CVD and chronic disease outcomes. The goal of the Training Program is to generate a talented and well-trained group of pre-doctoral and postdoctoral (MD and PhD) researchers to address the future research needs to improve understanding of the causes of CVD and related chronic conditions in minority populations, and to alleviate race/ethnic disparities in CVD and related chronic disease outcomes.","1876662; ","DAVIGLUS, MARTHA L;","SILSBEE, LORRAINE M","04/01/2015","03/31/2020","Chronic Disease; Epidemiology; Minority; Population; Training; ","Training in CVD Epidemiology & Related Chronic Diseases in Minority Populations","125294","ZHL1","Special Emphasis Panel ","","","03","255252","15300","270552",""
