"APPLICATION_ID","ACTIVITY","ADMINISTERING_IC","APPLICATION_TYPE","ARRA_FUNDED","AWARD_NOTICE_DATE","BUDGET_START","BUDGET_END","CFDA_CODE","CORE_PROJECT_NUM","ED_INST_TYPE","FOA_NUMBER","FULL_PROJECT_NUM","FUNDING_ICs","FUNDING_MECHANISM","FY","IC_NAME","NIH_SPENDING_CATS","ORG_CITY","ORG_COUNTRY","ORG_DEPT","ORG_DISTRICT","ORG_DUNS","ORG_FIPS","ORG_NAME","ORG_STATE","ORG_ZIPCODE","PHR","PI_IDS","PI_NAMEs","PROGRAM_OFFICER_NAME","PROJECT_START","PROJECT_END","PROJECT_TERMS","PROJECT_TITLE","SERIAL_NUMBER","STUDY_SECTION","STUDY_SECTION_NAME","SUBPROJECT_ID","SUFFIX","SUPPORT_YEAR","DIRECT_COST_AMT","INDIRECT_COST_AMT","TOTAL_COST","TOTAL_COST_SUB_PROJECT"
"9444809","R43","AG","3","N","03/13/2017","03/15/2017","08/31/2017","866","R43AG050352","","PA-14-071","3R43AG050352-01S1","NIA:50000\","SBIR-STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","GREENFIELD","UNITED STATES","","05","078852509","US","CELL REPROGRAMMING AND THERAPEUTICS, LLC","WI","532282565","PUBLIC HEALTH RELEVANCE: Recently, it has been shown that embryonic stem cell-derived dopaminergic cells that co-express FOXA2, TH, and Nurr1 are able to efficiently engraft in vivo and promote complete restoration of function in animal models of Parkinson's disease (PD), suggesting that the past failures of successful engraftment of DA cells were due to incomplete specification rather than a specific vulnerability of the cells. Recently, using chemical genetics approach for cell reprogramming we have been able to produce dopaminergic cells with similar gene expression profile from human bone marrow derived mesenchymal stem cells. The goal of the proposed Phase I studies is optimization of this safe, easy and cost effective cell reprogramming technology to increase the efficiency of the production of these engraftable midbrain dopaminergic neurons and elucidation of their therapeutic effect in an animal models of PD.","11896704; ","ALEXANIAN, ARSHAK R;","ST. HILLAIRE-CLARKE, CORYSE ","09/15/2015","08/31/2017","Adverse effects; Amphetamines; Animal Model; Animals; Behavior; Behavioral Assay; Biological; Bone Marrow; Brain-Derived Neurotrophic Factor; Cell Differentiation process; Cell fusion; Cell membrane; Cell Nucleus; Cell physiology; Cell Separation; Cell surface; Cell Transplants; Cells; chemical genetics; Chemicals; Chromatin Structure; Clinical; clinical application; clinically relevant; Coculture Techniques; Corpus striatum structure; cost effective; Data; Dopamine; Dopaminergic Cell; dopaminergic differentiation; dopaminergic neuron; Dose; Electrophysiology (science); embryonic stem cell; Engraftment; Enzyme-Linked Immunosorbent Assay; Ethical Issues; Exhibits; Failure; Family Felidae; FGF8 gene; Floor; Forelimb; GDNF gene; Gene Expression Profile; Generations; genetic approach; Genome; Goals; Growth Factor; Health; Human; Hydroxydopamines; immunocytochemistry; improved; In Vitro; in vivo; induced pluripotent stem cell; inhibitor/antagonist; Ketamine; Killings; Legal patent; Lesion; Mesenchymal Stem Cells; Methods; Midbrain structure; Modeling; Modification; morphogens; Mus; Neurons; nuclear transfer; Outcome; Parkinson Disease; Patients; Phase; phase 1 study; phase 2 study; Phenotype; pre-clinical; Production; progenitor; Property; Protocols documentation; purmorphamine; Rattus; Regenerative Medicine; Regulation; relating to nervous system; Research; restoration; Reverse Transcriptase Polymerase Chain Reaction; Rodent; Rotation; Safety; secretase; SHH gene; Signal Pathway; Signal Transduction; small molecule; Synapses; Technology; Testing; Therapeutic; Therapeutic Effect; Time; Transfection; Transplantation; Work; Xylazine; ","New Cell Reprogramming Technology to Produce Dopaminergic Neurons","050352","ZRG1","Special Emphasis Panel ","","S1","01","","","50000",""
"9453886","U01","CC","3","N","03/17/2017","09/01/2016","08/31/2017","","U01CK000492","SCHOOLS OF ARTS AND SCIENCES","RFA-CK-16-002","3U01CK000492-01S1","CDC:24389\","Non-SBIR/STTR RPGs","2017","CENTERS FOR DISEASE CONTROL AND PREVENTION","","DANBURY","UNITED STATES","BIOLOGY","05","010138915","US","WESTERN CONNECTICUT STATE UNIVERSITY","CT","068106826","","10004315; ","CONNALLY, NEETA PARDANANI;","","09/01/2016","08/31/2020","","Spatially Scalable Integrated Tick Vector/Rodent Reservoir Management to Reduce Human Risk of Exposure to Ixodes scapularis Ticks Infected with Lyme Disease Spirochetes","000492","ZCK1","Special Emphasis Panel ","","S1","01","","","24389",""
"9203054","R01","DE","5","N","03/15/2017","03/01/2017","02/28/2018","121","R01DE015846","SCHOOLS OF DENTISTRY/ORAL HYGN","PA-13-302","5R01DE015846-13","NIDCR:417018\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DENTAL & CRANIOFACIAL RESEARCH","","ANN ARBOR","UNITED STATES","BIOLOGY","12","073133571","US","UNIVERSITY OF MICHIGAN","MI","481091276","PUBLIC HEALTH RELEVANCE: The objective of this research is to improve the diagnosis, prognosis assessment, and treatment of patients with Amelogenesis Imperfecta, or AI. We enlist the help of AI families to pinpoint the genetic mutations that cause their diseases. Understanding the genetic causes of AI helps clinicians diagnose AI in their patients. With hopes of developing new treatments for AI, we investigate the abilities of chemical chaperones and readthrough molecules to alleviate the pathology that causes enamel malformations.","1894979; ","HU, JAN CHING CHUN ;","SCHOLNICK, STEVEN ","04/01/2004","02/28/2020","Accounting; Address; Affect; ameloblastin; Ameloblasts; Amelogenesis Imperfecta; Appearance; Biological; Blindness; Body part; Bulla; calcification; Candidate Disease Gene; Cells; Chemicals; Child; Clinical; clinical phenotype; Collection; Conscious; County; Defect; Dental; Dental Enamel; Dentists; Development; Diagnosis; Disease; DNA Sequence Alteration; drinking; Enamel Formation; Etiology; Exhibits; exome; Family; Food; Future; Gene Mutation; General Population; Genes; Genetic; genetic disorder diagnosis; genetic linkage analysis; genetic pedigree; Genetic Predisposition to Disease; Genetic screening method; Genomic DNA; Grant; Health; Human Cell Line; human disease; Ice Cream; Immunologic Deficiency Syndromes; improved; Individual; Inferior; Inheritance Patterns; Inherited; Kidney; kindred; Knockout Mice; LAMC2 gene; Life; loss of function; malformation; Medical; Medical Genetics; Membrane Proteins; Michigan; Mission; Molecular Chaperones; mutant; Mutation; novel; Oral; Oral cavity; Organ; outcome forecast; Pain; Pathology; Patients; Persons; Phenotype; Physical Examination; Pigments; premature; prevent; Prevention; proband; Procedures; prospective; protein misfolding; Proteins; Quality of life; reconstruction; Recording of previous events; Recruitment Activity; Rehabilitation therapy; Reporting; Research; Research Proposals; Research Support; Running; segregation; self esteem; Skin; STIM1 gene; Stress; Surveys; Syndrome; Testing; Tissues; Tooth structure; Translations; United States National Institutes of Health; Validation; Variant; vector; ","Genetics of Dental Enamel Formation","015846","SBDD","Skeletal Biology Development and Disease Study Section ","","","13","269044","147974","417018",""
"9204391","K23","AR","5","N","03/16/2017","01/01/2017","12/31/2017","846","K23AR063770","SCHOOLS OF MEDICINE","PA-11-194","5K23AR063770-05","NIAMS:137160\","OTHER RESEARCH-RELATED","2017","NATIONAL INSTITUTE OF ARTHRITIS AND MUSCULOSKELETAL AND SKIN DISEASES","","SAN FRANCISCO","UNITED STATES","INTERNAL MEDICINE/MEDICINE","12","094878337","US","UNIVERSITY OF CALIFORNIA, SAN FRANCISCO","CA","941186215","PUBLIC HEALTH RELEVANCE: Methotrexate is an oral drug used as the first-line treatment for autoimmune arthritis which can be toxic to the liver in some patients. The goal of this project is to find a method of targeting laboratory monitoring to patients at higher risk for liver damage and thereby improve patient outcomes and reduce total healthcare costs.","11128890; ","SCHMAJUK, GABRIELA ;","WITTER, JAMES ","01/15/2013","12/31/2017","Address; Age; Alcohol consumption; Ambulatory Monitoring; Antidiabetic Drugs; Antihypertensive Agents; Area; Arthritis; Attitude; autoimmune arthritis; Benign; Biostatistical Methods; California; career; Caring; Caucasians; Chronic; Chronic Disease; Clinical; Clinical Data; cost; Data; design; Detection; Diagnostic; disability; Disease Management; Dose; Drug toxicity; Drug usage; Drug Utilization; Electronic Health Record; Enrollment; Environment; evidence base; experience; Faculty; Fellowship; Focus Groups; Frequencies; Geriatrics; Glucocorticoids; Goals; Health; Health Care Costs; Health Policy; Health Resources; Health Services Research; Hepatotoxicity; high risk; improved; Incentives; Incidence; Inflammatory Arthritis; Institution; interest; Intervention; K-Series Research Career Programs; Knowledge; Laboratories; Liver; Liver Cirrhosis; Liver Fibrosis; Liver Function Tests; liver injury; Measures; Medical center; Mentored Patient-Oriented Research Career Development Award; Mentors; Mentorship; Methods; Methotrexate; Mining; Modeling; Monitor; Oral; Outcome; Pain; Patient risk; patient safety; Patient-Focused Outcomes; Patients; Pattern; Perception; Performance; personalized strategies; Pharmaceutical Preparations; Physicians; Play; Price; programs; Provider; Quality of Care; Race; Reaction; Recording of previous events; Regimen; Reporting; Research; Research Personnel; Resources; response; Rheumatism; Rheumatoid Arthritis; rheumatologist; Rheumatology; Rhubarb food; Risk; Role; San Francisco; Schedule; Science; screening; Series; skills; Specificity; Study models; support tools; Symptoms; System; Systemic Lupus Erythematosus; Techniques; Test Result; Testing; Toxic effect; Training; training opportunity; Uncertainty; Universities; Veterans; Work; ","A rational approach to liver toxicity monitoring in methotrexate users","063770","AMS","Arthritis and Musculoskeletal and Skin Diseases Special Grants Review Committee ","","","05","127000","10160","137160",""
"9207120","R01","NS","5","N","03/16/2017","03/01/2017","02/28/2018","853","R01NS091218","SCHOOLS OF MEDICINE","PA-13-302","5R01NS091218-03","NINDS:302202\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","BALTIMORE","UNITED STATES","ANESTHESIOLOGY","07","188435911","US","UNIVERSITY OF MARYLAND BALTIMORE","MD","212011508","PUBLIC HEALTH RELEVANCE: Every year traumatic brain injury (TBI) affects approximately 1.7 million people in the United States, leading to high mortality, devastating physical and cognitive disabilities and enormous public health impact. The aim of our research is to understand the mechanisms of damage and recovery after TBI in order to allow development of novel, more effective therapies. In particular, we will target the process of autophagy, an endogenous neuroprotective mechanism, in order to decrease brain damage and improve functional recovery after TBI.","8194064; ","LIPINSKI, MARTA M;","BELLGOWAN, PATRICK S. F.","03/01/2015","02/29/2020","Affect; Attenuated; Autophagocytosis; Autophagosome; base; behavioral outcome; Biochemical; Biogenesis; Biological Models; Brain Injuries; Caspase; Cell Death; cell injury; Cell Survival; cell type; Cellular Stress; Chemicals; cognitive disability; controlled cortical impact; Data; Defect; Development; effective therapy; Feedback; Functional disorder; functional improvement; functional outcomes; functional restoration; Future; Genetic; genetic manipulation; Goals; Health; Homeostasis; improved; In Vitro; in vitro Model; in vivo; inhibition of autophagy; Injury; Lysosomes; Mediating; Membrane; Modeling; Molecular; Morbidity - disease rate; mortality; mouse model; Mus; Nerve Degeneration; neuron apoptosis; neuron loss; Neurons; neuroprotection; novel; novel therapeutic intervention; Outcome; Pathway interactions; Phospholipase A2; Physically Handicapped; Play; Process; Public Health; Quality Control; Recovery; Recovery of Function; Reporter; Research; restoration; Role; Secondary to; Sirolimus; Specificity; Stress; Techniques; Testing; Therapeutic; Time; Transgenic Mice; Traumatic Brain Injury; Traumatic Brain Injury recovery; United States; Up-Regulation; ","Function and Mechanisms of Autophagy-Lysosomal Pathway in Traumatic Brain Injury","091218","BINP","Brain Injury and Neurovascular Pathologies Study Section ","","","03","196875","105327","302202",""
"9220103","R01","AG","1","N","03/14/2017","03/15/2017","02/28/2018","866","R01AG054641","","PA-13-302","1R01AG054641-01","NIA:347169\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE ON AGING","","PHILADELPHIA","UNITED STATES","","02","073757627","US","CHILDREN'S HOSP OF PHILADELPHIA","PA","191044318","PROJECT NARRATIVE    Many  age-­related  diseases,  including  Alzheimer?s  disease  and  Parkinson?s  disease,  are  characterized  by  the  aggregation  of  toxic  proteins.  We  recently  discovered  that  the  aggregation  of  these  proteins  can  be  triggered  by  errors  that  occur  during  transcription,  suggesting  that  transcription  errors  play  a  role  in  the  etiology  of  these  diseases.  In  this  proposal,  we  will  test  this  hypothesis  with  yeast  and  mice  that  were  genetically engineered to display error prone transcription. In addition, we will use powerful new technology  to identify the parameters that regulate the fidelity of transcription throughout the genome. ","10571242; ","VERMULST, MARC ;","GUO, MAX ","03/15/2017","02/28/2022","Address; Affect; Age; Age of Onset; age related; Aging; Aging-Related Process; Alleles; Alzheimer's Disease; Amyloidosis; Amyotrophic Lateral Sclerosis; Biological; Biological Assay; carcinogenesis; cell age; Cell Aging; cell type; Cells; Code; Data; Disease; DNA biosynthesis; DNA Damage; Ensure; Etiology; Eukaryotic Cell; flexibility; Genes; Genetic; Genetic Code; Genetic Engineering; Genetic Transcription; Genome; genome-wide; genome-wide analysis; Health; Human; Huntington Disease; improved; Knowledge; Learning; Life; Link; Mammals; Measures; Metabolism; misfolded protein; mitochondrial dysfunction; Molecular; molecular pathology; Monitor; mouse model; Mus; Mutagenesis; new technology; next generation sequencing; normal aging; novel; Organism; oxidative damage; Parkinson Disease; Pathway interactions; Peptides; Play; Prion Diseases; Process; protein aggregation; protein misfolding; Proteins; proteostasis; proteotoxicity; Quality Control; Reading; Reporter; research study; Role; Route; Severity of illness; Source; Specificity; Stress; Technology; Testing; Time; Tissues; Toxic effect; Transcript; Translating; Translations; Yeasts; ","Understanding the role of transcription errors in aging and disease","054641","CMAD","Cellular Mechanisms in Aging and Development Study Section ","","","01","244013","103156","347169",""
"9220759","F30","CA","5","N","02/17/2017","03/15/2017","03/14/2018","398","F30CA196191","GRADUATE SCHOOLS","PA-14-150","5F30CA196191-03","NCI:48576\","TRAINING, INDIVIDUAL","2017","NATIONAL CANCER INSTITUTE","","NEW HAVEN","UNITED STATES","NONE","03","043207562","US","YALE UNIVERSITY","CT","065208327","PUBLIC HEALTH RELEVANCE: Cancer is characterized by sustained cellular proliferation driven by corrupted signaling pathways. These pathways are often mediated by tyrosine phosphorylation by kinases like the proto-oncogene Src, but more sophisticated experimental tools are required to define the contributions of specific phosphorylation events in disease. We look to develop and apply novel technologies for deciphering the roles of phosphotyrosine events with the goal of revealing new biomarkers and therapeutic targets in cancer.","10667919; ","HAIMOVICH, ADRIAN ;","DAMICO, MARK W","03/15/2015","03/14/2018","Address; Adhesions; Amino Acids; Amino Acyl-tRNA Synthetases; bcr-abl Fusion Proteins; Binding; Biochemical; Biological Assay; Biological Markers; Breast; C-terminal; Cell Communication; cell motility; Cell Proliferation; Cell Surface Receptors; Cells; chemical synthesis; Chemicals; Chemistry; Chimeric Proteins; Chronic; Colon; Conditioned Culture Media; defined contribution; Development; Disease; drug development; Elongation Factor; Engineering; Escherichia coli; Event; Evolution; Family; Figs - dietary; Flow Cytometry; Generations; Genes; genetic regulatory protein; Gleevec; Goals; Health; Human; Imatinib; In Vitro; in vivo; Individual; inorganic phosphate; Lead; Libraries; Lung; Malignant Neoplasms; Mass Spectrum Analysis; Measures; Mediating; MEKs; Metabolic; metabolic engineering; mimetics; Mitogen-Activated Protein Kinase Kinases; Modification; Mutagenesis; Myelogenous; Neoplasms; new technology; Pathway interactions; Peptides; phosphoproteomics; Phosphoric Monoester Hydrolases; Phosphorylation; Phosphorylation Site; Phosphoserine; Phosphotransferases; Phosphotyrosine; Play; Production; Protein Biosynthesis; Protein Dephosphorylation; Protein Engineering; Protein Tyrosine Kinase; Proteins; Proto-Oncogenes; Receptor Protein-Tyrosine Kinases; Recombinants; Recovery of Function; Regulation; Ribosomes; Role; Scheme; Series; Serine; Signal Pathway; Signal Transduction; Site; Src peptide; System; Technology; Terminator Codon; therapeutic target; Threonine; tool; Transfer RNA; Translations; Tyrosine; Tyrosine Phosphorylation; Work; ","Development of Co-translational Phosphotyrosine Incorporation to Elucidate Mechanisms of Src Activation","196191","ZRG1","Special Emphasis Panel ","","","03","48576","","48576",""
"9221363","R34","MH","5","N","03/17/2017","03/01/2017","02/28/2018","242","R34MH106661","SCHOOLS OF PUBLIC HEALTH","RFA-MH-15-330","5R34MH106661-03","NIMH:199084\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF MENTAL HEALTH","","LEXINGTON","UNITED STATES","PUBLIC HEALTH & PREV MEDICINE","06","939017877","US","UNIVERSITY OF KENTUCKY","KY","405060057","PUBLIC HEALTH RELEVANCE: Early childhood disruptive behavior problems lead to significant costs to families and society, but can be reduced with behavioral parent training interventions. To increase the public health impact of these interventions, their feasibility, accessibility, and acceptability in high-need, underserved communities must be ensured. This pilot project will systematically adapt and pilot-test the delivery model of an existing effective parent training intervention for implementation in rural Appalachia, a region with many documented health disparities, high levels of poverty, and shortages of mental health providers.","8804342; ","STUDTS, CHRISTINA RUTH;","PINTELLO, DENISE ","03/01/2015","02/28/2018","Address; aged; Aggressive behavior; antisocial behavior; Appalachian Region; Area; Authoritarianism; Behavioral; Behavioral Model; behavioral study; Caregivers; Caring; checkup examination; Child; Child Behavior; Child Mental Health; Child Rearing; Child Welfare; Church; Clinic; Clinical; Communities; Community Health; community setting; cost; County; Data; Development; Disruptive Behavior Disorder; early childhood; Educational Background; Educational Intervention; Effectiveness; Enrollment; Ensure; evidence base; Evidence based intervention; Exhibits; experience; Failure; Family; Feedback; Foundations; Future; Gap Junctions; Goals; Health; Health Benefit; health disparity; Health Personnel; Health Professional; Health Services Research; Healthcare; Home environment; Hybrids; implementation research; implementation science; implementation trial; Individual; innovation; Intervention; Kinship Networks; Lead; Location; Longevity; Measures; medical specialties; Mental disorders; Mental Health; Mental Health Services; Methods; Modality; Modeling; National Institute of Mental Health; Nursery Schools; Outcome; Parents; Pilot Projects; Poverty; preference; Prevalence; prevent; Problem behavior; Protocols documentation; Public Health; Recording of previous events; Reporting; Research Project Grants; Research Support; Resistance; Risk; Risk Factors; Rural; Schools; self reliance; Services; social stigma; Societies; Substance abuse problem; Testing; Training; Training Programs; Underserved Population; uptake; Work; ","Systematically Adapted Delivery of the Family Check-Up in Underserved Communities","106661","ZMH1","Special Emphasis Panel ","","","03","135000","64084","199084",""
"9229587","R01","HL","5","N","03/14/2017","03/01/2017","02/28/2018","837","R01HL125432","SCHOOLS OF MEDICINE","PA-16-285","5R01HL125432-04","NHLBI:509880\","Non-SBIR/STTR RPGs","2017","NATIONAL HEART, LUNG, AND BLOOD INSTITUTE","","CHAPEL HILL","UNITED STATES","INTERNAL MEDICINE/MEDICINE","04","608195277","US","UNIV OF NORTH CAROLINA CHAPEL HILL","NC","275990001","PUBLIC HEALTH RELEVANCE: This proposal will evaluate a potential mechanism of increased risk of lung function impairment, as well as determine if vitamin D replacement can alter this pathway. This application will improve the understanding of factors which can lead to chronic lung disease. If effective, this application would also provide the justification to study vitamin D as a therapy to improve lung health.","8799886; ","DRUMMOND, MICHAEL BRADLEY;","PUNTURIERI, ANTONELLO ","04/01/2015","02/29/2020","Acute; Acute respiratory infection; Address; African American; Area; bactericide; Behavioral; Blood; Bronchoalveolar Lavage; cathelicidin; cathelicidin antimicrobial peptide; Chemotactic Factors; Cholecalciferol; Chronic lung disease; Chronic Obstructive Airway Disease; Clinical; cohort; Cohort Studies; Collection; Cross-Sectional Studies; Data; Data Collection; Development; Enrollment; Epithelial Cells; Etiology; Evaluation; follow-up; Forced expiratory volume function; Funding; Health; high risk; HIV; HIV Infections; Human; Immune response; Impairment; improved; Individual; Infection; Inflammatory; Intervention; Intervention Studies; Investigation; Laboratories; Lead; Lung; Lung diseases; macrophage; Measurable; Measurement; Measures; Mediating; Mediator of activation protein; Morbidity - disease rate; mortality; Multicenter Studies; National Heart, Lung, and Blood Institute; neutrophil; Obstructive Lung Diseases; Oral; Outcome; Outcome Measure; Participant; Pathway interactions; Physiological; Plasma; Population; Populations at Risk; Prevalence; prevent; Production; prospective; Pulmonary Function Test/Forced Expiratory Volume 1; Recruitment Activity; Research Design; Respiratory physiology; Respiratory Tract Infections; Risk; Role; Sampling; Severities; Skin; Smoker; Spirometry; Testing; Therapeutic; Therapeutic Intervention; Visit; Vitamin D; Vitamin D supplementation; Vitamins; ","Cathelicidin and Vitamin D: Impact on Populations At-Risk and with COPD","125432","IRAP","Infectious Diseases, Reproductive Health, Asthma and Pulmonary Conditions Study Section ","","","04","395548","114332","509880",""
"9230446","R01","NS","5","N","03/17/2017","03/01/2017","02/28/2018","853","R01NS087149","SCHOOLS OF MEDICINE","PA-11-260","5R01NS087149-04","NINDS:420582\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF NEUROLOGICAL DISORDERS AND STROKE","","HOUSTON","UNITED STATES","NEUROSCIENCES","07","800771594","US","UNIVERSITY OF TEXAS HLTH SCI CTR HOUSTON","TX","77030","PUBLIC HEALTH RELEVANCE: Learning and memory impairments are common consequences of traumatic brain injury (TBI), and can profoundly influence quality of life. Secondary damage, occurring hours to days after the injury, can contribute to lasting cognitive and behavioral problems. The present study aims to investigate the therapeutic potential of two compounds for their capacity to alleviate secondary brain damage and improve outcome.","1879344; ","DASH, PRAMOD K;","BELLGOWAN, PATRICK S. F.","03/01/2014","02/28/2019","activating transcription factor; Affect; Animals; Antioxidants; base; behavior test; Binding Sites; Biochemical; Blood - brain barrier anatomy; Brain; brain endothelial cell; Brain Injuries; Brain Pathology; Capillary Endothelial Cell; Cell Death; cell type; Cells; Cerebral Edema; Cognition; Cognitive; Cognitive deficits; cognitive function; controlled cortical impact; Cytoprotection; Data; Dependence; Dependency; Development; Devices; Diuretics; Drug usage; Edema; Effectiveness; efficacy testing; Endothelial Cells; Enhancers; Epilepsy; Ethacrynic Acid; executive function; Exhibits; Experimental Models; FDA approved; fluid percussion injury; Functional disorder; Gene Expression; Genes; Genetic screening method; Glaucoma; Glutathione; Health; Hippocampus (Brain); Hour; Human; Immune; Impaired cognition; Impairment; improved; improved outcome; In Vitro; in vivo; Individual; injured; Injury; Intervention; intravenous administration; Knockout Mice; Learning; learning strategy; Life Style; Liquid substance; Measures; Memory; Memory impairment; Military Personnel; Mitochondria; Modeling; Molecular Genetics; Morbidity - disease rate; mortality; Mus; neuroinflammation; neuron loss; Neurons; neuroprotection; neurotrophic factor; nonhuman primate; novel; Occupations; Outcome; Pathologic Processes; Pathology; Patients; Permeability; Persons; Pharmaceutical Preparations; Pharmacological Treatment; Play; Population; Problem behavior; protective effect; Proteins; Quality of life; Rattus; Rehabilitation therapy; research clinical testing; Research Personnel; response; Response Elements; Role; Series; Structure; Temporal Lobe; Testing; Therapeutic; Therapeutic Intervention; Tight Junctions; Time; transcription factor; Traumatic Brain Injury; Work; young adult; ","Reducing Memory Dysfunction Following Brain Injury","087149","ZRG1","Special Emphasis Panel ","","","04","296741","123841","420582",""
"9231514","T35","OD","5","N","03/15/2017","03/01/2017","02/28/2018","351","T35OD010991","SCHOOLS OF VETERINARY MEDICINE","PA-14-016","5T35OD010991-13","OD:74455\","TRAINING, INSTITUTIONAL","2017","OFFICE OF THE DIRECTOR, NATIONAL INSTITUTES OF HEALTH","","COLLEGE STATION","UNITED STATES","VETERINARY SCIENCES","17","847205713","US","TEXAS A&M AGRILIFE RESEARCH","TX","778430001","PUBLIC HEALTH RELEVANCE: Veterinarians are broadly trained health professionals who are uniquely qualified to participate in biomedical research, having an understanding of health and disease in the context of the whole organism. This Veterinary Research Scholars training program addresses a critical national need for veterinarians in biomedical research. Texas A&M University is prepared to expand our current summer research training program for veterinary students. The goal of our summer Veterinary Scholar Research Program (VSRP) is to introduce veterinary students very early in their veterinary training to the biomedical research environment, facilitating trainees to discover research as an exciting career option. The training positions provided by this T35 would assist recruiting efforts, increase numbers of veterinarians in research, and help alleviate this national shortage.","1903636; ","KIER, ANN B.;","WATSON, HAROLD L.","08/02/2004","02/28/2020","Advisory Committees; Aging; Anatomy; Animal Model; Attention; biodefense; Biomedical Research; Cardiovascular Diseases; career; Chronic; Collaborations; comparative; Development; Diabetes Mellitus; Disease; Environment; Funding; Genetically Engineered Mouse; Goals; Health; Health Professional; Human; Institution; Journals; Laboratories; Laboratory Animals; meetings; Mentors; National Research Council; Paper; pathogen; Pathologist; Positioning Attribute; posters; pre-clinical; Primates; programs; Publications; Qualifying; Recruitment Activity; Reporting; Research; Research Ethics; Research Peer Review; Research Training; Source; Specialist; Students; summer program; summer research; symposium; Texas; Training; Training Programs; Translational Research; United States National Academy of Sciences; United States National Institutes of Health; Universities; Vaccines; Veterinarians; Veterinary Medicine; Wages; ","Veterinary Student Research Training","010991","ZRG1","Special Emphasis Panel ","","","13","68940","5515","74455",""
"9235274","R01","DK","5","N","03/17/2017","03/01/2017","02/28/2018","847","R01DK080751","SCHOOLS OF MEDICINE","PA-10-113","5R01DK080751-11","NIDDK:325406\","Non-SBIR/STTR RPGs","2017","NATIONAL INSTITUTE OF DIABETES AND DIGESTIVE AND KIDNEY DISEASES","","PHILADELPHIA","UNITED STATES","INTERNAL MEDICINE/MEDICINE","02","042250712","US","UNIVERSITY OF PENNSYLVANIA","PA","191046205","PUBLIC HEALTH RELEVANCE: Diseases resulting in the nephrotic syndrome such as diabetes mellitus and other diseases of the glomerulus  frequently cause progressive kidney damage resulting in irreversible loss of renal function and account for  nearly 60% of end-stage renal disease (ESRD) in the United States.  While dialysis and kidney transplantation are effective treatments for ESRD, they are expensive and imperfect.  Indeed, ESRD is associated with a mortality rate of 60% at five years.  Moreover, the economic burden of ESRD treatment in the United States is approaching $30 billion dollars per year. Because little is understood about the biology of diseases of the glomerulus effective therapies are lacking. The goal here is to contribute to understanding the cellular and molecular mechanisms that govern the dynamics of podocyte structure and filter integrity with the expectation that providing a mechanistic understanding of these processes will expose potential disease mechanisms and therapeutic targets.","1861879; ","HOLZMAN, LAWRENCE B.;","RYS-SIKORA, KRYSTYNA E","03/15/2008","02/28/2018","Accounting; Actins; Acute; Address; Attenuated; base; BCAR1 gene; Behavior; Biology; Chronic; clinical investigation; Complex; Cultured Cells; Data; Diabetes Mellitus; Dialysis procedure; Disease; Disease model; disease phenotype; Economic Burden; effective therapy; End stage renal failure; Endocytosis; Endosomes; expectation; Focal Adhesion Kinase 1; Foot Process; Goals; Health; Human; human disease; in vivo; Injury; Intercellular Junctions; Kidney; Kidney Transplantation; Ligation; Location; Maintenance; Membranous Glomerulonephritis; Modeling; Molecular; mortality; mouse model; Mus; Mutation; nephrin; Nephrotic Syndrome; Normal tissue morphology; NPHS2 protein; Pathway interactions; Patients; Phenotype; Phosphorylation; podocyte; pre-clinical; Process; Proteinuria; PTK2 gene; receptor; Recycling; Renal function; Renal glomerular disease; response; Rodent Model; Signal Transduction; slit diaphragm; Structure; Testing; therapeutic target; trafficking; Tyrosine; Tyrosine Phosphorylation; United States; Work; ","Slit Diaphragm and Actin Dynamics","080751","PBKD","Pathobiology of Kidney Disease Study Section ","","","11","203379","122027","325406",""
