"APPLICATION_ID","ABSTRACT_TEXT"
"9197333","DESCRIPTION (provided by applicant): Individuals living in socioeconomically disadvantaged neighborhoods have disproportionately high rates of obesity and obesity-related morbidity, including increased risk for physical role limitations and cardiovascular diseases (CVD). Studies of potential mechanisms linking neighborhood disadvantage with health outcomes have primarily focused on daytime health behaviors, including diet or physical activity. However, sleep is a critical health behavior that is associated with neighborhood disadvantage, and may play a causal role in explaining the links between neighborhood disadvantage and health. However, the extant research on neighborhood disadvantage and sleep is based exclusively on cross-sectional data, using self-reports of sleep and neighborhood characteristics. Building on the existing research infrastructure developed by our team's previously funded, ongoing studies, we have a unique and important opportunity to study whether changes in the built and social environment, stimulated by substantial economic investment improves sleep, and in turn, reduces obesity-related health disparities. The study cohort includes a randomly selected cohort of 1100 low- income, African American adults, from two urban neighborhoods, one of which is undergoing a dramatic revitalization over the next 5 years (i.e., the intervention neighborhood), and the other (the sociodemographically-matched control neighborhood) is not undergoing any such changes. We will add longitudinal assessments of sleep using actigraphy, self-reports, and in a subsample of 300, objective, in-home monitoring of obstructive sleep apnea, to provide a rich characterization of sleep profiles before, during, and, after neighborhood changes. Evidence gained from this study would have substantial scientific and policy implications for identifying novel individual-level and neighborhood level factors that contribute to striking and pervasive racial and socioeconomic disparities in health."
"9206511","?    DESCRIPTION (provided by applicant): The overall goal of this renewal of my mid-career award is to enhance my ability to train, mentor and support the career development of fellows and junior faculty in patient-oriented research in immunologic lung disease, in particular chronic beryllium disease (CBD) and HIV-induced lung disease. This proposal will insure that Dr. Fontenot continues to have adequate protected time to provide more opportunities for teaching and mentoring fellows and junior faculty. In addition, this protected time will allow Dr. Fontenot to participate in coursework that will enhance his leadership abilities, hone his skills in team science and enhance study design. During the previous funding period, my trainees have received 10 grants, including two R01s and a multi-PI U01 award, emphasizing my ability to successfully train mentees towards independence. With the support of my present K24, I have expanded my research portfolio to include the investigation of HIV-induced lung disease, and this renewal builds on my recently renewed R01 investigating pathogenic T cells in beryllium-induced disease and two U01s focused on the HIV-infected lung. For this renewal, the newly proposed research will consist of two specific aims focusing on CBD and HIV-induced disease in order to highlight the breadth of options that are available to trainees The first specific aim ill determine the peptide repertoire of HLA-DP2-expressing antigen-presenting cells before and after Be exposure and will investigate the hypothesis that Be2+ cations alter the repertoire of peptides capable of binding to HLA-DP2. In the second aim, we will investigate the hypothesis that Tropheryma whipplei is a true lung pathogen in HIV-infected subjects and contributes to loss of lung function. The mentoring plan will expand Dr. Fontenot's role in mentoring physician-scientists and other trainees in patient-oriented research. In addition, the research and mentoring plan will continue to leverage the resources and infrastructure present at the University of Colorado, including the Clinical Science Program and K12 Program in the Colorado Clinical and Translational Sciences Institute, an outstanding Department of Medicine with a long track record for successfully training physician-scientists, and long-standing collaborations that bridge basic immunology and patient-oriented research, to improve the quality of our patient's lives. With the continued support of this award, Dr. Fontenot will continu to lead translational lung immunology research and train the next generation of physician-scientists in lung immunology and pulmonary medicine."
"9233081","PROJECT SUMMARY (See Instructions):  The Diabetes Research Center at the University of Washington has existed for 38 years as part of a national program supported by NIH. It acts as the focal point and umbrella for diabetes research in the Greater Seattle area W\\.h the goal of promoting an environment of collaborative research on diabetes, obesity and related disorders by (a) providing support to affiliate investigators through its biomedical research cores, (b) sponsoring an enrichment program comprising lectures and symposia to Inform the community of the latest developments in the area, (c) conducting a small pilot and feasibility program that  provides grant support for new investigators in diabetes research and to established investigators In other disciplines, (d) ensuring the development of young investigators by providing fellowships for salary support and training In Its research cores, and (e) developing new research methods and technologies for use by investigators. To accomplish this goal, the Center is organized around six biomedical research cores (Cell Function Analysis Core, Cellular and Molecular Imaging Core, Human Studies Core, Immunology and  Inflammation Core, Quantitative and Functional Proteomics Core, and Viral Vector and Transgenic Mouse Core) and an Administrative Core that also administers the Pilot and Feasibility Program and the Enrichment Program. Along with the commitment of the University of Washington and other Seattle institutions of research space and additional financial support, the Diabetes Research Center is a dynamic and constantly  evolving center that supports 95 Seattle-based affiliate investigators who are making important scientific contributions in the areas of (a) etiology, pathogenesis and treatment of type 1 diabetes, (b) pathophysiology and treatment of type 2 diabetes, (c) obesity and regulation of body weight/composition, (d) microvascular complications of diabetes, (e) inflammation, macrovascular and other complications of diabetes, and (f) clinical trials and large-scale epidemiologic studies."
"9198842","?     DESCRIPTION (provided by applicant): My goal is to become a uniquely qualified, highly productive, independent biomedical investigator of abusive head trauma (AHT) in children. Specifically, I am interested in studying lesion evolution in children and modeling this type of injury in piglets to develop age- and injury-specific treatments that will translate to effective therapies for infants and children. Successful interventions to lessen the burden of morbidity and mortality after injury require understanding the pathophysiological cascades that lead to the extensive injury patterns observed. Currently, the pathophysiology of AHT in children is poorly understood, though clues exist from clinical, radiologic, biomechanical, and pathologic observations. I will initially focus on investigating the age-dependent pathophysiology after injuries and insults characteristic of AHT in our unique immature large- animal model. Though I have considerable basic neuroscience experience and have studied accidental pediatric head trauma in Dr. Duhaime's translational lab, it has only been through recent increasing clinical exposure that I have become aware of this pervasive and understudied public health problem that garners more controversy than data and answers. In order to accurately model AHT in my future independent career, I request additional multidisciplinary training in clinical abusive head  trauma through coursework at Harvard Medical School, national and international meetings, a forensic pathology observership, and training by Drs. Duhaime, Newton, and McGuone who are clinicians treating and studying children with AHT. Focused training in what is known about this injury (clinical presentation, injury evolution, and outcome metrics via MRI or autopsy) will allow  me to more accurately model, characterize, and interpret this complex injury in our piglets and to translate this to the pathophysiology in children. As one important component, subclinical and clinical seizures are common after AHT and are highly likely to contribute to the pathophysiological cascades due to unique features of the developing brain. In order to study the potential role of seizures in exacerbating damage after AHT, I request training from Dr. Staley who is a world leader in electrographic seizure detection, ion transport, and basic pathophysiology of cytotoxic cerebral edema in the immature brain. I will gain additional in- depth knowledge of developmental differences in the immature brain through coursework at Harvard University. In vivo imaging is a powerful tool to study injured children and observe the parallel injury in our model. Therefore, I seek training through coursework at MIT and the Martinos Center for Bioimaging and with Dr. Hunter who is a world authority in the use of MRI to study head injury in children. With my previous experience in the field of accidental pediatric brain trauma, my team of mentors and collaborators, and the educational opportunities at MGH/ Harvard/ MIT/ The Martinos Center, I believe this training will help me optimize my career goal of shedding light on these mysterious and unfortunately common injuries.  Traumatic brain injury is THE leading cause of death and disability in children. In children under the age 2, the majority  of severe TBI is due to AHT. Though the injury event is usually occult, there is often evidence of an impact and a subdural hematoma (SDH), the most common intracranial abnormality resulting from inflicted injury. Children with severe injuries typically present with seizures and apneic episodes. Tissue damage is not restricted to the zone immediately underlying the SDH, but patches of damaged parenchyma develop remotely. In severe cases, the injury can evolve into profound damage of the entire hemisphere associated with the subdural hematoma, termed hemispheric hypodensity for its appearance on acute computed tomography. Hemispheric delineated damage underlying the SDH with striking sparing of the other hemisphere is an injury pattern unique to immaturity. Infants often exhibit injury in both hemispheres, while toddlers more commonly exhibit relative sparing of the hemisphere contralateral to the SDH. Infants have immature chloride gradients that can result in subclinical seizures that may play a role in exacerbating the extent of tissue damage. No medical treatments currently exist that can halt the progressive evolution of this injury. A significant barrier to understanding the pathophysiology in AHT is a lack of an animal model that replicates these injuries. Here we propose to test the effect of subject age in our unique model of AHT which combines cortical impact, unilateral subdural hematoma, midline shift, apnea, and seizures in order to illuminate the pathophysiology. We have a long history of studying age-dependent differences in response to TBI using piglets developmentally comparable to human infants (PND 7) and toddlers (PND 30). Here we propose to determine the effect of age on 1.) the pattern of tissue injury after AHT injuries determined by MRI and pathology and 2.) the development of seizures after injuries typical of AHT. Our central hypothesis is that combined insults act synergistically to overwhelm the inherent compensatory abilities of the immature brain, leading to more widespread damage in patterns that are age-dependent. Determination of age-dependent patterns in pathology after injury and identification of key components that lead to tissue damage, such as seizures and edema, will produce targets for directed therapies. Therapeutics that abort the cascades set in motion after AHT may reduce the severity of neural injuries and reduce the number of children that die or are permanently disabled from inflicted injuries."
"9392325","DESCRIPTION (provided by applicant): This application seeks to transform the current paradigm for blood metal analysis through the development of a sensor that will provide rapid and accurate point-of-care measurement of blood metals in susceptible pediatric populations. Biomarkers of pediatric, low-level, mixed exposures to lead (Pb), manganese (Mn), and cadmium (Cd) are essential. There is a clear need for improved technology to quantitatively assess and identify adverse consequences of these exposures. Current approaches suffer from high costs including extensive labor, equipment and time-consuming laboratory procedures, and often demonstrate long turnaround times. This project addresses this need by developing a novel sensor technology for simultaneous and swift measurement of heavy metals in whole blood. Our approach is to integrate anodic stripping voltammetry with our deep expertise in lab-on-a-chip and microfluidics. Our multidisciplinary team of engineers, chemists, and clinical/environmental health experts has already taken the first steps towards developing such a device and has demonstrated feasibility of the sensor through pilot tests. We are now poised to fully develop the sensor system for point-of-care application. This project will be the first to develop an environmentally-friendly lab-on- a-chip sensor for point-of-care multi-metal analysis, which will provide real-time analysis of metals for susceptible populations, in national and international research and clinical settings. Collaboration with our commercialization partner will position the multi-metal sensor for wide-spread use in clinical and research settings."
"9234928","  Systemic sclerosis (SSc) is a complex, multifactorial autoimmune disease characterized by fibrosis and vasculopathy in skin and various internal organs such as the lungs, kidneys and heart disease with no specific treatment. Pulmonary arterial hypertension (PAH) is a common complication of SSc, and compared to other subgroups of PAH patients, responds poorly to currently approved vasodilators. Oxidative damage is a well- defined component of lung disease in SSc as well as in other organs and pathology studies have shown evidence of oxidative damage in SSc lungs. Dimethyl fumarate (DMF), recently been approved as a treatment for multiple sclerosis, triggers the general response to oxidative damage through Nrf2, resulting in the induction of multiple enzymes designed to counteract the oxidative process. DMF reduces inflammation driven by the NF?B pathway, especially in endothelial cells. Preclinical studies by our group as well as other groups have shown that DMF inhibits PAH in murine models. In addition multiple markers of oxidative stress are elevated in patients with SSc and SSc-PAH, suggesting that this is an important pathway mediating vascular damage in SSc-PAH. On the basis of these studies, we propose a double-blinded, placebo-controlled study of DMF added to stable background, standard of care PAH therapy in SSc?PAH patients, comparing the change in 6-minute walk distance (6MWD) at 24 weeks to baseline in DMF compared to placebo treated patients. We will recruit 34 patients from three centers with large SSc and PAH patient populations at University of Pittsburgh, Boston University and Johns Hopkins Medical Centers to account for up to 20% dropout, leaving 28 patients for analysis. We will also study safety to ensure no unexpected adverse effects are related to DMF in these patients  To provide further information about target engagement and reinforce potential clinical efficacy, we will examine biomarkers of oxidative stress and of PAH. To assess the effect of DMF on markers of SSc-PAH, we will compare changes from baseline to 24-weeks in levels of B-type natriuretic peptide, Endostatin, Endothelin- 1, Endoglin, Vascular Endothelial Growth Factor, von Willebrand Factor, and Vascular Cellular Adhesion Molecule 1, as well as peripheral blood mononuclear cell RNA expression biomarkers: IL13RA1, CCR1, JAK2 and MRC, comparing DMF to placebo treated patients. We will examine the performance of each of these markers as potential pharmacodynamic biomarkers by comparing their levels longitudinally to changes in 6MWD. To assess the effect of DMF treatment on markers of oxidative stress, we will measure markers of lipid, DNA, and prostaglandin oxidation, comparing changes after treatment to baseline levels in DMF compared to placebo treated patients. In addition, we will measure markers of NF?B activation, IL-6 and CCL2, again comparing changes in levels in DMF to placebo treated patients. These studies should provide strong clinical support for larger phase 2/3 studies of DMF for SSc-PAH in the future. They should also provide new insight into the mechanism of action of DMF in humans."
"9235035","With increased participation of women in the military there is an increased need to effectively diagnose, manage and cure breast cancer in the veteran population. The invasive and metastatic nature of this cancer poses a formidable challenge. Our long term goal is to identify therapeutic avenues to effectively treat metastasis of breast cancer. The objective of the proposed work is to understand the mechanistic and functional consequences of the loss of a gatekeeper protein NMI, on breast cancer metastasis. We hypothesize that loss of NMI unleashes unwarranted activation of Hh signaling and enhances the propensity of breast cancer cells to metastasize. As our first Aim, we will employ thorough investigation using innovative experimental approach to elucidate the mechanistic and functional consequences of NMI loss on Hh driven metastatic progression of breast cancer. We will use a unique reagent created by us, to determine whether the modulation of Hh signaling is via classical Hh ligand-dependent or non-classical Hh ligand-independent mechanisms. We will characterize the molecular events that lead to activated Hh signaling and interrogate the outcomes on cancer cell attributes of stemness, drug resistance and mesenchymal phenotype. We also will employ in vivo assays that encompass xenograft studies and investigations with genetically engineered mouse models that will enable us to specifically query activation of Hh signaling in situations of NMI loss. In the second Aim, we will develop an understanding of the correlative expression between NMI and molecular signatures of metastasis in tumor specimens derived from Stage IV breast cancer patients. We will follow upon our findings that NMI expression is compromised in hypoxic conditions, a finding with profound implications for metastasis; and test an innovative pre-clinical pharmacological inhibition strategy to reduce metastasis of breast cancer that is devoid of NMI. Collectively, this Aim will allow us to strengthen the clinical (translational) applicability of our observations and lay the foundation to move towards a future clinical trial."
"9392278","?     DESCRIPTION (provided by applicant): Recent evidence suggests that impairments in self-regulatory control may contribute to the development and persistence of bulimia nervosa (BN). Loss of control over eating and compensatory behaviors in BN may result, in part, from deficits in inhibitory control and associated brain-based dysfunction in corticostriatal circuits. In additin, recent models of BN pathology suggest that impairments in self-regulation of emotion may relate to disorder-specific behaviors. Deficits in the ability to exert self-regulatory control may  also allow repeated binge eating and purging to become an entrenched behavioral pattern. Identification and characterization of brain-based abnormalities in BN, which could inform novel interventions that target these abnormalities, is imperative. A main objective of the National Institute of Mental Health Strategic Plan includes promoting discovery of brain-behavior processes that contribute to mental illness. Consistent with this strategic objective and the need to develop new and targeted treatments for BN, the proposed Ruth L. Kirschstein National Research Service Award (NRSA) is a three-year program of research and training focused on the overlapping corticostriatal neural circuits mediating multiple self-regulatory capacities in adult BN. Prior studies of control-related deficits in BN have been limited by their use of a singl task to study a single neurocognitive process. The proposed study assesses, among women with BN (n = 30) and group-matched controls (n = 30), the behavioral and neural determinants of three forms of self-regulation (motor inhibition, emotion regulation, and goal-directed action control) and examines relations among these capacities and BN symptoms. The project combines functional magnetic resonance imaging (fMRI), eating disorder symptom assessment, and well-validated neurocognitive tasks. The project aims to test the hypotheses that: 1) women with BN will demonstrate decreased corticostriatal activation and impaired performance during motor inhibitory control and emotion regulation tasks, 2) women with BN will demonstrate deficient goal-directed control abilities, and 3) BN participants with more severe symptoms will demonstrate the greatest impairments in corticostriatal activation, and a model including self-regulatory abilities in all three domains will best predict BN severity. To our knowledge, this project is the first to examine brain activation during negative and positive emotion regulation in  BN and the first to investigate a potential relative imbalance in goal-directed control and habit-based responding in BN. This NRSA will lay groundwork for future investigations of the neural substrates of eating disorders by providing the applicant with the advanced skills and research experience needed to collect, analyze, and interpret fMRI and behavioral data, along with introductory training in neurodevelopment. The project's novel integration of multiple, non-symptom-specific probes of motor, affective, and goal-directed behavioral control within the same sample permits distinction of the relative contributions of these self- regulatory control capacities to BN pathology."
"9317839","Summary Abstract Pneumonic plague is the deadliest form of disease caused by Yersinia pestis and the basis for its classification as a Tier 1 Select Agent. In the absence of antibiotics, mortality rates approach 100% within a week of inhalation of Y. pestis. The progression of pneumonic plague begins with an extended ?pre-inflammatory? phase, featuring no disease symptoms despite a rapidly increasing number of bacteria in the lung. After 36-48 hours, there is an abrupt switch to a ?pro-inflammatory? phase characterized by the rapid onset of symptoms, the induction of pro-inflammatory cytokines, and the dramatic accumulation of neutrophils in the airways. Progression into the pro-inflammatory phase of disease leads to the severe necrotizing pneumonia that is the hallmark of pneumonic plague, but the factors influencing this biphasic disease progression are poorly defined. The objective of the work proposed here is to characterize the pulmonary factors/conditions that control the onset of inflammation and the neutrophil-related processes that contribute to host damage. The first Aim probes the regulation of inflammation during the pre-inflammatory phase. We have previously shown that virulent Y. pestis triggers early production of a pro-inflammatory cytokine (IL-1?) in the lung, and we have preliminary data suggesting that this is due to simultaneous induction of the IL-1 receptor antagonist (IL-1RA). We will test that theory by selective addition/depletion experiments, coupled with evaluation of the kinetics of neutrophil influx and other parameters of disease progression. The second Aim focuses on neutrophil-mediated damage in the pro-inflammatory phase. We recently reported that depletion of neutrophils prior to pulmonary infection with Y. pestis significantly diminishes inflammatory lung pathology. We will utilize currently available knockout mouse lines to implicate neutrophil-related functions that contribute to the inflammatory damage in the lung. Furthermore, we will use commercially available inhibitors to suppress host innate immune functions and enhance antibiotic efficacy for treating pneumonic plague."
"9299765","Viruses have co-evolved with their hosts for centuries and as a result have developed mechanisms of immune escape. The simplest mechanism is mutation of surface epitopes recognized by antibodies. However, hosts have countered with cytotoxic CD8 T cells that can recognize mutated viruses via conserved, internal proteins. These CD8 T cell epitopes are less susceptible to immune pressure as they are essential for viral fitness. Importantly, once activated, a portion of the anti-viral T cells will persist long-term, some within non-lymphoid tissues as tissue-resident memory cells (TRM) poised to respond rapidly after subsequent infections. Unfortunately, however, not all TRM are created equal. TRM derived from respiratory infection are not stable, and as their numbers diminish, cross-protection against related viruses is also lost. Thus, understanding the mechanisms which prevent the development of durable TRM is essential for designing interventions to extend their protective capacity. The goal of this application is to determine how the early T cell programmatic events unique to viral infections of the lung and the ensuing respiratory immune response promote a developmental divergence from the archetypical memory program associated with long-lived memory. In preliminary data, we identified a population of transitional CCR2+ monocyte/dendritic cell (moDC) which emigrate to the lung draining lymph node coordinate with T cell activation and only after respiratory infection. These moDC develop in response to type I IFN signaling and express high levels of the inhibitory molecule PD-L1. Importantly, selective depletion of moDC early after infection modifies the phenotype of the resultant TRM to resemble conventional, long-lived TRM, suggesting that these moDC suppress the conventional TRM program. Here, we will extend our preliminary studies to define the pathogen-driven signals which elicit the development and recruitment of these suppressive cells to the site of priming. Additional studies will define mechanistically how moDC interface with anti-viral CD8 T cells in the lymph node and whether release of the moDC suppression prolongs TRM survival in the lung and concomitantly extends heterologous protection. Together, these studies will provide a clear picture of the complex relationship between virus and host where specific pathogen-driven immune responses in place to temper local immunity may also divert the responding CD8 T cells towards a short-lived respiratory TRM fate. Translation of this knowledge will improve vaccines against respiratory viruses which remain a public health concern."
"9306661","Immune responses triggered by oral antigens can have significant clinical consequences. Dendritic cells (DCs) are among the most important cellular determinants of oral tolerance, as they are tasked, in a mucosal environment that also contains antigens and pattern stimuli derived from vast commensal microbiota, with deciding whether adaptive immunity should be mobilized or tolerized to given antigens. We have recently generated a DC-specific mouse model of spontaneous Th2-associated disease of the small intestine (SI) called TRAF6?DC, which initially appeared to be microbiota-dependent because antibiotic treatment is ameliorative. However, germ-free (GF) TRAF6?DC mice surprisingly exhibit exacerbated disease compared to mice housed under specific pathogen-free (SPF) conditions, suggesting a trigger other than microbiota. We now have preliminary findings that TRAF6?DC disease is completely ameliorated in mice fed antigen-free (AF) diet, suggesting the driving stimulus of disease is food antigen. The TRAF6?DC model may be employed to reveal novel mechanisms underpinning DC-mediated oral tolerance, and thus we propose the following specific aims: 1. Investigate the immunological mechanisms of TRAF6?DC oral antigen sensitivity. We propose to further characterize the immunologic abnormalities of TRAF6?DC mice in the context of oral antigen sensitivity to elucidate novel immunologic mechanisms linking development and maintenance of oral tolerance to TRAF6-mediated signals in DCs. In this respect, we will examine the relevant cellular actors, as well as regulatory and effector molecules to determine how homeostasis is disrupted in the presence of oral antigen. We will use diphtheria toxin receptor (DTR) transgenic mice to examine the effects of temporal ablation of various types of DCs in the context of both DC-specific TRAF6 deficiency and oral tolerance maintenance to begin to determine whether TRAF6 provides key pro-tolerance signals to certain cell types versus creating dysfunctional DCs in its absence. Model oral antigen will also be utilized in TRAF6?DC mice to better define the mechanism(s) of disease development. 2. Investigate the independent effects of microbiota and antibiotics on TRAF6?DC oral antigen sensitivity. Mitigation of TRAF6?DC disease by antibiotics in the absence of microbiota suggests potential biologically relevant direct effects of antibiotics on immune cells which we propose to investigate in the context of TRAF6?DC oral antigen sensitivity in the presence or absence of microbiota and/or food antigens. While we typically employ a broad-spectrum cocktail of four antibiotic drugs from different classes for the purpose of microflora depletion, our hypothesis in these studies will initially focus on the role of ampicillin, which belongs to the ?-lactam class that has been previously reported to have direct biotic immunomodulatory activity. Additionally, we will examine the effects of antibiotics on oral antigen sensitivity in TRAF6?DC neonates under SPF and GF conditions to determine temporal relationships between antibiotic treatment, commensal microbiotic colonization, and oral antigen sensitivity."
"9259231","Project Summary  Immune checkpoint blockade (ICB) represents a paradigm shift in cancer treatment. ICB is effective against several cancer types, including particularly aggressive cancers such as metastatic melanoma. Remarkably, some patients treated with ICB experience durable responses previously unseen in metastatic disease, lasting upwards of 10 years. However, the majority of patients do not respond to ICB or relapse after therapy necessitating a deeper understanding of the molecular determinants of ICB response.  Through the proposed work, I will characterize the role of the T cell repertoire in determining response to immune checkpoint blockade. Clinical studies have established a positive correlation between tumor-specific ?neo-antigen? (Ag) burden and response to ICB therapy, suggesting that ICB response is limited by the ability of T cells to recognize tumors. However, these studies also suggest that patients with low neo-Ag load will not benefit from ICB therapy, necessitating sensitizing therapies. I have found that treatment with a receptor activator of nuclear factor kappa-B ligand (RANKL) blocking antibody reduces tumor burden in models with limited neo-Ag repertoires; furthermore, RANKL blockade sensitizes these tumors to ICB therapy, resulting in complete remissions. My collaborator has shown that RANKL blockade inhibits central tolerance by depleting AIRE-medullary epithelial cells (mTECs), leading to the release of self-reactive T cells usually depleted in the thymus. Based on these observations, I hypothesize that temporary inhibition of central tolerance resulting from the depletion of AIRE-expressing mTECs mobilizes self-reactive T cells in the thymus to promote effective T cell-dependent responses against tumors that are otherwise ICB-resistant and/or harbor few somatic mutations (SM-low).  In Aim 1, I will determine if the depletion of AIRE-expressing mTECs caused by RANKL blockade is responsible for the resulting decrease in tumor burden and restored sensitivity to ICB. To do this, I will use a genetic model of AIRE depletion to determine if temporary ablation of AIRE-expressing mTECs is sufficient to recapitulate the anti-tumor effects of RANKL blockade with and without ICB therapy against ICB-resistant and SM-low tumors. I will then characterize the effect of mTEC depletion on the activation and function of the T cells using multi-parameter flow cytometry and deplete T cells in vivo to establish that the anti-tumor effects observed after mTEC depletion are T cell-mediated. In addition, I will use previously characterized tetramers4,5 and peptides6 to determine whether depletion of mTECs mobilizes T cells reactive to known self-Ag epitopes.  In Aim 2, I will characterize the fate and function of T cells that are generated during the period of mTEC depletion after RANKL blockade. Using Rag2-GFP mice, I will isolate GFP+ recent thymic emigrants (RTEs), and adoptively transfer them to congenic recipients to establish the extent to which the transferred RTEs participate in tumor responses. I will concurrently determine if these transferred RTEs are enriched for self- reactive T cells. In addition, I will use bioinformatic approaches to test if either self-Ags, neo-Ags, or both are depleted as a result of RANKL blockade with and without ICB therapy. If these Ags are depleted, I will functionally validate their depletion in future studies to establish novel antigen prediction pipelines.  These studies will provide key insight into the role of the T cell repertoire in cancer immunotherapy. Furthermore, RANKL blockade therapy (Denosumab) is already clinically approved; therefore, I expect that this work will directly contribute to improved patient outcomes."
"9198576","?     DESCRIPTION (provided by applicant): Up to 20% of idiopathic pulmonary fibrosis cases (IPF) are familial, comprising a syndrome known as Familial Interstitial Pneumonia (FIP). Short peripheral blood telomere length has been associated with sporadic IPF and FIP, and rare loss of function mutations in telomerase complex genes have been found in 15-20% of FIP families, however, investigations to date regarding the mechanisms linking telomerase dysfunction and telomere shortening with lung fibrosis have been largely unrevealing. Using whole-exome sequencing, we have recently identified loss-of-function mutations in regulator of telomere elongation helicase (RTEL1) that segregated with disease in 15 FIP families, and our preliminary data suggest impaired RTEL1 function leads to inefficient repair of DNA-damage in alveolar epithelial cells (AECs), leading to activation of p53 mediated cell- cycle arrest signalin programs that may contribute to AEC dysfunction in the context of pulmonary fibrosis. Using bioinformatics approaches, we identified a large group of FIP families (>50%) that carry rare variants in other genes related to cell cycle, DNA damage-repair, and p53 signaling, suggesting that abnormalities in these interrelated pathways may underlie genetic risk for a large subset of FIP families. In this proposal, we hypothesize that loss-of-function genetic variants in FIP-associated genes (including RTEL1) predispose to pulmonary fibrosis by altering DNA-damage repair and activating p53-mediated cell-cycle checkpoint arrest signaling in alveolar epithelial cells, resulting in impaired re-epithelialization following injury and progressive fibrotic remodeling. Our specific aims are: (1) To determine the role of Rtel in experimental lung fibrosis. (2) To determine the mechanisms through which RTEL1 regulates DNA damage-repair and cell survival/proliferation in response to injury, and (3) To determine whether DNA damage-repair capacity is altered in a large subset of FIP families and patients with sporadic IPF. To accomplish these aims, we will utilize Rtel deficient mouse models, RTEL1 deficient cell lines, primary cells from Rtel deficient mice, and primary cells from FIP and IPF patients. Together, these studies hold the promise of elucidating the role of DNA-damage repair and signaling in the development of pulmonary fibrosis, thus adding important new insights into disease pathogenesis."
"9198580","?    DESCRIPTION (provided by applicant): The primary means by which nerve cells communicate is via the release of neurotransmitter at chemical synapses. The function of the brain and the ability of the brain to store and process information depend on these synaptic connections forming precisely and reliably. This proposal is directed towards developing a molecular understanding the mechanisms that regulated this process of synaptogenesis and synapse maintenance. We propose to use a combination of genetics, cell biology, molecular biology and live imaging to identify and characterize the role of molecular components of the signaling pathways that coordinate synaptic development by studying the specific assembly of a set of nerve-nerve synapses. In previous work, we described the order of cellular events in nascent synapse formation by visualizing the recruitment of fluorescent-tagged components to newly forming synapses. Furthermore, we isolated mutants that disrupt the formation of these synapses. Cloning of a subset of these identified an F-box protein that selectively targets proteins for ubiquitin-mediated degradation, regulators of both the actin and microtubule cytoskeleton, a transcriptional regulatory protein and a novel conserved protein. Using a variety of molecular, genetic and protein interaction studies we now propose to determine at a mechanistic level how these proteins function to regulate synapse assembly. In addition, we will use genetic approaches to isolate and characterize additional genes that disrupt signaling between mechanosensory neurons and their synaptic partners in C. elegans to extend our molecular understanding of the process. Together these approaches will help define mechanisms that cells use to identify and communicate with one another during the process of synapse formation and synaptic maintenance. While synaptogenesis is undoubtedly less complex in C. elegans than in vertebrates, it is already clear that similar pathways operate in both systems. Thus, analysis of the molecules participating in the process in C. elegans should help define a set of general and likely conserved principles that are common to synaptogenesis mechanisms in general."
"9397605","DESCRIPTION (provided by applicant): Asparagine (N)-linked glycosylation is a biologically significant protein modification system found in eukaryotes and prokaryotes. The modification of proteins through this process can induce a broad range of effects on protein function, and ultimately alter cellular processes such as cell signaling, protein complex assembly and adherence. Given that this pathway targets a diverse, but specific, group of proteins, it has become evident that cellular mechanisms are in place to direct this specificity. A major determinant of acceptor protein selectivity in eukaryotic N-linked glycosylation is the tight coupling of this process with protein translocation into the endoplasmic reticulum lumen. In this process, proteins are glycosylated in an unfolded state, making the glycosylation consensus sequences available as they emerge from the Sec translocon complex. In contrast, many fundamental questions remain for the N-linked glycosylation pathway in bacteria, specifically pertaining to the structural state - folded or unfolded - of acceptor proteins and whether glycosylation and protein translocation to the periplasm are coupled. Therefore, characterization of this glycosylation process at a molecular level is required. For this analysis, we will utilize  previously identified N-linked glycosylation system, pgl, and a protein targeted by this system, PEB3, from Campylobacter jejuni. This study aims to identify the structural conformation of acceptor proteins, the relative position of the glycosylation consensus sequence and the protein-protein interactions that contribute to glycosylation efficiency. In the first part of this study, we plan to focus on the conformational state that PEB3 adopts during the glycosylation process using in vitro and in vivo glycosylation assays. Next, we propose to investigate the structural context of the glycosylation consensus sequence using a site-directed mutagenesis approach to generate PEB3 mutants containing the glycosylation consensus sequence in selected structured and unstructured regions of the protein. Glycosylation efficiencies of the PEB3 mutants will be measured quantitatively in vitro and in vivo to assess the structural requirements of acceptor proteins. We will also address the spatial localization of components of the N-linked glycosylation pathway with the Sec translocon in an effort to identify the mechanisms that permit efficient glycosylation of acceptor proteins in vivo. This will be achieved through both protein-protein interactions studies and an analysis of the subcellular localization of the oligosaccharyl transferase and Sec translocon by fluorescence microscopy. In addition to elucidating the basic molecular mechanisms for N-linked glycosylation efficiency in eukaryotes and prokaryotes, these studies will be useful for understanding how glycan modifications alter protein stability and function, and for the development of recombinant glycoproteins for therapeutics such as hormones, antibodies and cytokines."
